% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=690943, Wed Jul  1 17:13:43 2020, <python>{}</python>
1 6 0.8726743369150453 0 0 0.823880687489322 0.8809624328502222
2 12 0.9373239346785789 0 0 0.8200275302532012 1.078175832258889
3 18 1.1947129544149844 0 0 0.9287980189792087 1.5215557656230727
11 66 0.49053248498241747 0 0 0.23101002433987441 0.2600105997985937
21 126 0.051383871783434586 0 0 0.012903425491387423 0.015907901289782603
31 186 0.004668962675001618 0 0 0.000611298651610165 0.0008125251731427846
41 246 0.00044899243138873685 0 0 3.5856211842868256e-05 3.4503426337813026e-05
51 306 0.00046804032687391403 0 0 2.635226770411273e-05 2.8780861882014995e-05
61 366 4.3233897716577694e-05 0 0 1.2836317109823072e-06 1.0796987896992362e-06
68 408 6.76865388136185e-06 0 0 9.518960329580831e-08 1.3265175172288178e-07
