% # columns="iteration, evaluation, void, void, void, xmean", seed=710217, Wed Jul  1 17:14:19 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 0.7680870066876979 -1.0537609722324102
2 12 0 0 0 1.5661633110081894 -1.4451374273127948
3 18 0 0 0 2.613809319108018 -1.0966377660498872
11 66 0 0 0 3.6567306854307375 -1.4680357467284666
21 126 0 0 0 3.6462673427027212 -1.537154460638669
31 186 0 0 0 3.640456902986761 -1.5335436353359715
41 246 0 0 0 3.641002409998607 -1.5342498391646746
51 306 0 0 0 3.641015784830665 -1.5341991550661425
61 366 0 0 0 3.641011315191063 -1.5342131538668429
71 426 0 0 0 3.641010302488138 -1.534212313354583
73 438 0 0 0 3.6410103457163383 -1.5342121459604863
