% # columns="iteration, evaluation, void, void, void, xmean", seed=766502, Wed Jul  1 17:14:17 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 0.3361338840360932 -0.2157761569518867
2 12 0 0 0 1.1281980374431129 -0.2969237795539376
3 18 0 0 0 2.4498811678658434 -0.6397523679604781
11 66 0 0 0 3.798455132374497 -1.2142516653497615
21 126 0 0 0 3.560606001648064 -1.5357557460855977
31 186 0 0 0 3.6431489296134214 -1.5428935771453902
41 246 0 0 0 3.6410803078487306 -1.534322467926135
51 306 0 0 0 3.641008315498891 -1.5342139249916045
61 366 0 0 0 3.6410101153400753 -1.5342122325006418
69 414 0 0 0 3.6410103645153478 -1.5342121075688129
