% # columns="iter, evals, sigma, 0, fitness, xbest" seed=667429, Wed Jul  1 17:14:19 2020, <python>{}</python>
1 6 0.8463676221225059 0 812.0276955284382 1.7608506271383302 -0.8091295591433553
2 12 0.9340524106815522 0 812.1449489892381 1.8577310962536604 -0.4881889752079289
3 18 1.1467997357136546 0 810.3221604077823 2.932240237078003 -1.0702568677509534
11 66 1.2216399145203338 0 810.4501514551852 3.3466938287107624 -0.5969210811063714
21 126 0.15263235835470645 0 809.9498795325698 3.6276833324333593 -1.5551392978126606
31 186 0.03194664733849038 0 809.9495731484405 3.639135842104296 -1.5295969085776295
41 246 0.0014989232272390788 0 809.949560306075 3.6408914347741677 -1.5342291312770102
51 306 0.0009392355930333535 0 809.9495602986385 3.641020403816344 -1.5342152213990965
61 366 0.00012549553171771187 0 809.9495602985811 3.641009317912401 -1.5342113553977108
70 420 9.282588905865157e-06 0 809.9495602985803 3.6410104814779434 -1.5342121823161006
