% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=808716, Thu Jul  2 11:09:01 2020
1 10 -0.03171221656856554 -0.015470246884809382 0.01082785464573316 0.04369738546800441 0.9389122465773307 0.9620093802545051 0.9837121700047596 1.0004396728866023 1.0043584278069067 1.007145561511656 1.0163254613409456 1.0190574357546123 1.022670799009595 1.0411932940456148
2 20 -0.05064428518588528 -0.026179052705885816 0.02025145900720477 0.07528806484947452 0.9389122465773307 0.9620093802545051 0.9837121700047596 1.0004396728866023 1.0043584278069067 1.007145561511656 1.0163254613409456 1.0190574357546123 1.022670799009595 1.0411932940456148
3 30 -0.0910691238378444 -0.04208771439336868 0.03388661879875307 0.09211693556442718 0.9389122465773307 0.9620093802545051 0.9837121700047596 1.0004396728866023 1.0043584278069067 1.007145561511656 1.0163254613409456 1.0190574357546123 1.022670799009595 1.0411932940456148
101 1010 -0.7455039827730083 -0.18608714646679153 0.16998888602621406 0.42097893748063603 0.4014150171463991 0.6564542781380954 0.6836629396243212 0.7374556993190079 0.7790124993178773 0.9116764444133302 1.0415445626149455 1.202498308303529 1.3255793720178992 1.634229328751965
201 2010 -0.8082206980324191 -0.16845507514600233 0.07756786968107982 0.4296913564126922 0.19944414729009774 0.5862009902173392 0.6925942586321658 0.7413681185456766 0.9391819146580452 0.9855289458663204 1.1027667808729826 1.2330592613041718 1.3249926401761296 1.4972680967437813
301 3010 -0.848606776969419 -0.04943981217654722 0.09209125776357574 0.4070031954188107 0.10833937433565052 0.6698820118936405 0.8226655620893797 0.8797411949804066 0.9113094014158231 0.9847119442697808 1.032738967765814 1.1785282266742034 1.3266969007387421 1.4398096442170523
401 4010 -0.6084793528728656 -0.11784098821036351 0.06150661811106209 0.7106051284644235 0.13642554762353676 0.6296181063813908 0.785961557199055 0.8069252187315005 0.8731792079473781 1.019613555056539 1.1523859833936025 1.1667056292659839 1.2541593122105366 1.5006466741770565
501 5010 -0.4615922676086121 -0.12688882538092167 0.09153262982101484 0.944702353989082 0.06940794601942978 0.5574381169026161 0.6800450731618811 0.7905665009456424 0.8349432104938589 0.9583859396299017 1.047877989848242 1.180334704974352 1.344500005564014 1.6378144743948408
601 6010 -0.5703510203250324 -0.21896415427171426 0.07038192965753376 0.9980150861477844 0.011817476690122154 0.46254872751686127 0.5067341839051968 0.6353981766620816 0.7421336199858418 0.8864036786582691 1.0106939192018647 1.209998757957684 1.4366442763057683 1.799827459844014
701 7010 -0.4291183533488098 -0.02275019559423968 0.16754479880643852 0.9998448869772008 0.011159402912061186 0.4746220317838637 0.6319450945803251 0.8862091378887971 0.9591085684246701 1.0171524773756995 1.1256950918931126 1.164760161834055 1.2542294795541222 1.5615545094176435
801 8010 -0.3948532522250013 -0.06786476146361856 0.13304140716571564 0.9974951504679662 0.04590343081555449 0.40813932726876423 0.5089051263970771 0.7268778573561779 0.9945495568308831 1.0368519386333148 1.2031735018782053 1.2595707898070407 1.3765571295695158 1.43203839774714
901 9010 -0.25152321188151633 -0.04978521281805465 0.138496416547297 0.984403308556589 0.12041060130629778 0.6860578272974746 0.7613572470169424 0.8581565721487989 0.9371141339312401 0.9430455523116748 1.0335141731135409 1.1838377930642427 1.3058631370109717 1.5021013854341132
1001 10010 -0.6378922395664735 -0.23703280109463012 0.20063077236238663 0.9612817358328427 0.13278320881202318 0.4677491841552957 0.611184988176251 0.6578209056166149 0.7677592421819949 0.8625080253500593 1.0024486436684548 1.1260867120701874 1.3997986736074755 1.8416076253820266
1101 11010 -0.630182395856442 -0.16265185120737424 0.18598159306993475 0.9742668099101163 0.101825321954178 0.2949311021343189 0.3457079483454722 0.4929266303322866 0.8481279141810304 0.9085082859851568 1.1797274359757728 1.2429370010475465 1.331024036482396 1.8130565734099697
1201 12010 -0.6151643426951053 -0.23076576214692746 0.25587966369437115 0.9690338691177232 0.09636674851073217 0.21179939143203194 0.242337223796186 0.31009619807454136 0.7050766440761121 0.8887224507703405 0.9697127103343406 1.357199347232377 1.6089746807541516 1.7699927923379235
1301 13010 -0.7935968998985415 -0.44039739742618145 0.2919620001716206 0.9671993406020476 0.11220971125596715 0.14396176344121533 0.1888020243087275 0.28346745402967305 0.45170900342656606 0.6249958569617388 0.9783012423681229 1.2734266022776362 1.4751602382105193 2.1216118362907386
1401 14010 -0.8529750595065512 -0.4635826566579687 0.299671706851538 0.9787854951683198 0.08185155392350202 0.10723512170616525 0.14803683983738547 0.30139639894497844 0.3582448540922627 0.4567712616037273 1.1298763267349 1.2145522793885308 1.5041095290184328 2.125550203422258
1470 14700 -0.8306877235467659 -0.2579523638935395 0.29066928141793585 0.9748370597634706 0.08185155392350202 0.10723512170616525 0.14803683983738547 0.30139639894497844 0.3582448540922627 0.4567712616037273 1.1298763267349 1.2145522793885308 1.5041095290184328 2.125550203422258
