% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=646682, Wed Jul  1 17:14:08 2020
1 6 -0.07573460143049188 -0.07573460143049188 -0.07573460143049188 -0.07573460143049188 0.961387226131858 1.0371762634337964
2 12 -0.0376744939657393 -0.0376744939657393 -0.0376744939657393 -0.0376744939657393 0.961387226131858 1.0371762634337964
3 18 0.17654052122733657 0.17654052122733657 0.17654052122733657 0.17654052122733657 0.9074466809530262 1.0846845261306794
11 66 0.3432602428851585 0.3432602428851585 0.3432602428851585 0.3432602428851585 0.81039481557747 1.1589910452135332
21 126 -0.29979577878061187 -0.29979577878061187 -0.29979577878061187 -0.29979577878061187 0.8367820631558662 1.140085864652576
31 186 -0.37384045935369625 -0.37384045935369625 -0.37384045935369625 -0.37384045935369625 0.7913024331103143 1.1721094058805672
41 246 -0.00108287700881595 -0.00108287700881595 -0.00108287700881595 -0.00108287700881595 0.9994584148383483 1.0005412920058903
51 306 0.38792275699860124 0.38792275699860124 0.38792275699860124 0.38792275699860124 0.7823536559647426 1.1781013356238084
61 366 -0.40154504846776107 -0.40154504846776107 -0.40154504846776107 -0.40154504846776107 0.7735987018682484 1.183868678725711
71 426 -0.4482700256282745 -0.4482700256282745 -0.4482700256282745 -0.4482700256282745 0.7427852814721934 1.2034409107339978
75 450 -0.10899902170627478 -0.10899902170627478 -0.10899902170627478 -0.10899902170627478 0.9439284815565877 1.0530902248650278
