% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=789684, Thu Jul  2 11:08:00 2020, <python>{}</python>
1 10 50 0 0 49.78256830726686 50.25995828795325 48.775849680481244 48.14708679486922 49.91179111595777 50.78333485550629 50.308980720272565 50.264919938472154 49.27516856852485 49.82185797814496
2 20 57.131540589786134 0 0 56.06176668892908 57.29961005458539 55.30634866958114 55.00236050262767 58.80920168203588 58.120608898821246 57.411030770803876 57.2642657567885 55.789594335848065 56.38839057137375
3 30 62.720583051132884 0 0 61.572985345752684 61.05559305092953 60.85848537944759 58.18338163333231 64.49834705571908 65.43556873364011 62.55011063257139 62.715418399845596 60.75799180313927 61.27471554693603
101 1010 0.2193966153626872 0 0 0.0287875118088703 0.20538128262196764 0.22139435827748546 0.10948888667540427 0.30312499461359504 0.2207729471944435 0.37533342778867684 0.4777796787127657 0.24671479082749123 0.27129182160373577
201 2010 0.3122386900363555 0 0 0.03655448943549104 0.9883680615339765 1.0329918212327873 0.06207187501949247 0.9916889676924975 0.6200818684510905 1.2435218927252296 1.4848494509457035 0.4080763292589598 0.7977886032605935
301 3010 0.8108255443852982 0 0 0.07349714568411533 2.24655509364451 2.3238634882378246 0.06939538658686882 3.1994726693160245 1.8884303210480067 2.4795604092688803 2.578901467507928 2.345091040236912 1.5428968323281287
401 4010 1.7106769497654875 0 0 0.14257449877428835 5.384950273976287 5.430268197443165 0.08530745956352678 10.156113253236395 3.634171496482678 2.2529560462981397 3.321770282990026 8.586438978874167 1.9367064445147002
501 5010 15.884308417698902 0 0 3.031154885760793 136.3077838065147 140.6493220138202 1.4967419457208238 230.6848383641591 68.29030446959779 10.043548308233252 15.685507343423206 224.1858048285103 13.60825330854373
601 6010 0.06358330303173663 0 0 0.003140856673793304 0.13818120226490943 0.1492528834414032 0.0015518963671008123 0.23496708842828382 0.07815307709347263 0.017715350958729816 0.041170820359050696 0.22614476917901333 0.03058594865479906
701 7010 0.00046694089897596447 0 0 4.986400053207957e-06 0.00020294466110414732 0.00018561055191525117 2.5021640944301842e-06 0.00035743152284863945 6.76452671523104e-05 4.9835703795066794e-05 0.00022582356640514742 0.0005397691551410232 0.00018870431520983934
801 8010 2.282202101438762e-07 0 0 2.7746937012245114e-09 8.950520217348612e-08 1.0023253904603121e-08 1.4298945400287827e-09 2.1786952113294506e-07 1.984179377738482e-09 2.8283099970618625e-08 1.1453069969833633e-07 3.2566169245790227e-07 9.716858945346612e-08
901 9010 0.0006778900975740426 0 0 4.259134095466392e-05 0.0012437875610176261 6.042292070000252e-06 2.24622963367985e-05 0.003594441850537541 1.0844478841845733e-06 0.0002014508846364348 0.0007779360453009541 0.005122670110527171 0.0007733269293568606
1001 10010 0.0024195424912580752 0 0 1.9196241451063184e-05 0.0006994902852292319 8.69704933036609e-06 1.0022608984338817e-05 0.0016251475042108427 1.914035416510401e-06 0.00030588535964930246 0.001223312476870076 0.002335960874730135 0.0009344684388713112
1101 11010 0.38449818085683424 0 0 0.014643776041927377 0.05084880406977823 0.0015713291970832982 0.007239497344211654 0.5600417931117075 0.00030508366193187915 0.024431678232815376 0.10192072146583044 0.13561698975127867 0.07405851627544814
1201 12010 0.018515885080584316 0 0 0.000479020717803287 0.0009779856381036814 5.1651312460266574e-05 0.00023625115195973764 0.017900776082246158 1.0225694880160651e-05 0.00029364387398275185 0.0012056641951992924 0.0020501571886279986 0.0014702005943466677
1301 13010 3.897445846418894e-05 0 0 3.794369307380334e-07 5.2851936380250085e-06 6.475586809728292e-09 1.886602406656657e-07 1.58029954301706e-05 1.384263186010795e-09 5.506053538182932e-07 2.5197391552212493e-06 4.153551352600914e-06 5.127166186701229e-06
1401 14010 0.002394090941457111 0 0 3.9117597464106534e-05 0.0005657763680961681 5.929421031567032e-08 1.936045318296508e-05 0.0013808142939402315 1.4335755603880092e-08 4.7287648412546884e-05 0.0001877915897934904 0.0003513644925728572 0.00043889443848012797
1501 15010 0.03281248068449872 0 0 0.0012650076863540214 0.0013570287117789393 3.3929111215151675e-07 0.000623931265635924 0.047231904160491674 9.258099315467081e-08 0.00041381147733929633 0.0016420455201461362 0.002338332397802516 0.003772131925924349
1601 16010 0.11577246960221345 0 0 0.0028163132549938797 0.0024737975386927213 4.0717482242033807e-07 0.001388647606465248 0.10600158327822916 6.182009633651074e-08 0.0006966546636341482 0.0027265606335390787 0.003702025312974069 0.008723084093685366
1701 17010 0.016011784718127683 0 0 0.0001447715861380978 0.0001188608247495892 2.2447470814178207e-08 7.139582297887236e-05 0.007029856841721893 5.8399969789373e-09 3.571864616113067e-05 0.00014837999822263075 0.00024112749296683722 0.0018420387892977136
1801 18010 8.15988978923173e-05 0 0 3.9502477827082975e-07 3.938096503502066e-07 1.6998423527004252e-11 1.9476779527169962e-07 1.8834705290429883e-05 4.157674170158361e-12 1.1244663021528841e-07 4.6680779618287593e-07 7.155096082281489e-07 5.889516947786112e-06
1813 18130 2.0635712271087137e-05 0 0 9.533844159190263e-08 9.43388409891235e-08 3.512171659386123e-12 4.70160088426321e-08 4.148334617960002e-06 9.34387632028721e-13 2.55980760650091e-08 1.0509710351119945e-07 1.797528010785135e-07 1.5273641094031255e-06
