% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=44, Mon Jul  6 01:45:30 2020, <python>{}</python>
1 15 50 1.0000490012005196 19146.580627442938 1.9146580627442938e+04 21059.26805018605 23969.84139626508   
2 30 47.512963864403105 1.049047417609606 19146.580627442938 1.9649899585428964e+04 20545.65729528411 23955.061819172013   
3 45 45.380578624385144 1.0602591291530492 17551.773171897854 1.7551773171897854e+04 20493.4868243043 22533.21316703551   
101 1515 0.4344128894327663 1.4855040635947094 7082.829926184761 7.0927875916734320e+03 7154.420826907275 7333.191838470875   
201 3015 0.03357657094671611 1.5590071725911738 6819.438867697147 6.8197406687787625e+03 6819.906443271471 6820.661921634164   
301 4515 0.023832796537995356 4.148771095860989 6811.359334408209 6.8113593344082092e+03 6811.815057199661 6812.17136437459   
401 6015 0.0015050426314195842 4.7700727054977445 6810.361113000594 6.8103619396483464e+03 6810.36301572925 6810.363936831291   
501 7515 0.00010053478597615739 4.950706567481209 6810.357229409607 6.8103572294096066e+03 6810.35723300676 6810.357242695105   
601 9015 5.514398383373718e-06 4.907648289452178 6810.357216152821 6.8103572161528209e+03 6810.357216163593 6810.35721617825   
701 10515 3.1640294597861003e-07 4.93050190489275 6810.357216116454 6.8103572161164557e+03 6810.357216116507 6810.357216116541   
801 12015 1.2352291652161618e-11 5.116909891366661 6810.357216116359 6.8103572161163611e+03 6810.3572161163665 6810.35721611637   
811 12165 3.472039769013339e-12 5.130491068453195 6810.357216116357 6.8103572161163574e+03 6810.357216116359 6810.357216116365   
