% # columns="iter, evals, sigma, 0, fitness, xbest" seed=706741, Wed Jul  1 17:14:08 2020, <python>{}</python>
1 6 0.7637056082477446 0 704.6848553168597 0.14944082605355125 -0.304644001828754
2 12 0.7800605810054181 0 702.3374131564324 0.5466646089204629 0.09113631517767945
3 18 0.593898640227994 0 702.3636944134721 0.2871919319310313 0.16908137034803156
11 66 0.09898841711319838 0 702.1711894756786 0.44897420649565445 0.1928577783604804
21 126 0.03668926743898791 0 702.1708564213222 0.4390612565154337 0.19152927456801408
31 186 0.011245456550638154 0 702.1707902729698 0.44188792698662316 0.19194351569669657
41 246 0.0033625963803297944 0 702.1707903125579 0.4419283981024405 0.19184052092005618
51 306 0.0017069133013714963 0 702.17079025795 0.44192458992715733 0.1919319451047045
61 366 0.0002704532408322948 0 702.1707902573936 0.44192885737705084 0.19192300006909693
71 426 7.601711205192538e-05 0 702.1707902573767 0.4419278816986626 0.19192401912414708
76 456 3.76156539820152e-05 0 702.1707902573767 0.4419278784007116 0.19192412557437677
