% # columns="iter, evals, sigma, 0, fitness, xbest" seed=833094, Thu Jul  2 14:37:33 2020, <python>{}</python>
1 6 50 0 5289061.707214105 -99.19805096488423 -48.86155062420734
2 12 61.07013790800849 0 47251646.94056324 -97.67123020104555 -44.537402343648395
3 18 68.85638821679785 0 6192184.115382471 -97.56819955763798 -54.78752181818315
482 2892 1567637.4295513795 0 100.00000000000034 -55.27639805551905 -70.42955991058724
201 1206 9135.727011911242 0 397.82143147522356 -70.93861663691138 -63.62958168543173
101 606 224.35784228298544 0 370.95101118113826 -65.39294765672271 -66.02576192674144
301 1806 201.01454826978613 0 100.00000000111011 -55.276427994528326 -70.4295469074838
201 1206 11.04958144492249 0 100.0000000114649 -55.27647666637308 -70.42952572324944
342 2052 40.40050494111744 0 100.00000000000001 -55.27639842154204 -70.42955975149215
242 1452 0.9321543751851045 0 100.00000000000007 -55.276398530133285 -70.4295597045357
