% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=36, Mon Jul  6 16:10:45 2020, <python>{}</python>
1 15 51.76904019989151 1.0000490012005196 41002.820863986155 4.1002820863986155e+04 95373.09644022462 176341.110783318   
2 30 52.13028929042072 1.0363297153638849 20052.0435865386 2.0052043586538599e+04 82728.68977892715 161504.0445224452   
3 45 50.02977892551462 1.0402858746866406 20052.0435865386 3.7100257619250340e+04 75849.45982912085 167126.1794773614   
101 1515 1.7893145604205978 1.8482950492973962 3232.4192718970658 3.2324192718970658e+03 3242.5034477408376 3257.52436058513   
201 3015 0.3066537720754389 2.7977239966370693 3094.4629029367015 3.0944806262452757e+03 3094.7330510484144 3095.9315410113286   
301 4515 0.3162766132988184 3.6896354234546376 3088.3628457796767 3.0883628457796767e+03 3088.5489958318294 3088.8503702081607   
401 6015 0.3224814539265752 5.510284287018057 3083.3672364453305 3.0833726317261048e+03 3083.519757735734 3084.010505774679   
501 7515 0.2423988824296572 7.181883052113374 3076.9659961380385 3.0769659961380385e+03 3077.086885817532 3077.377511483972   
601 9015 0.015261827920719836 7.435880414127179 3075.347357847596 3.0753473578475960e+03 3075.3512269901194 3075.35657640381   
701 10515 0.003212257517497001 6.553491197228237 3075.307831884461 3.0753078318844609e+03 3075.307924923804 3075.308141824927   
801 12015 0.0012776890192690905 5.700300488611485 3075.306631160803 3.0753066317020707e+03 3075.3066512098667 3075.3066819675482   
901 13515 0.00047666732865762266 6.286375019956319 3075.306439073656 3.0753064390736558e+03 3075.3064408732744 3075.3064441079287   
1001 15015 0.0004005270705052242 9.935673286020029 3075.3063845651814 3.0753063845651814e+03 3075.306386210378 3075.306386742299   
1101 16515 5.5917602409106966e-05 12.637459219220307 3075.3063733163162 3.0753063733163162e+03 3075.306373349522 3075.3063733703143   
1201 18015 2.126382101076587e-06 12.48356532380984 3075.30637322002 3.0753063732200321e+03 3075.306373220059 3075.3063732201563   
1293 19395 1.105039105133099e-07 12.595841508233065 3075.3063732197697 3.0753063732197697e+03 3075.3063732197697 3075.30637321977   
