% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=852639, Thu Jul  2 17:59:47 2020, <python>{}</python>
1 15 50 1.0000490012005196 3518.9942177714806 3.5189942177714806e+03 4563.107829294875 9490.87383567536   
2 30 52.6172184739881 1.040254359334528 3518.9942177714806 3.5268826921949185e+03 3874.2894988983066 5119.632651334256   
3 45 55.08964574234475 1.0473164466727087 3364.0829767953883 3.3640829767953883e+03 3740.1398083398944 4426.331694863513   
101 1515 0.6810705995644424 1.5251118172327638 2476.5991964057357 2.4765991964057357e+03 2487.052009688421 2498.2407966718465   
201 3015 0.0423190572735382 1.5660608130569846 2453.2579328841493 2.4532579328841493e+03 2453.3020102191936 2453.358075386972   
301 4515 0.00659537252105669 2.204834194564756 2453.158657357571 2.4531587823411392e+03 2453.1596170261446 2453.1607260354276   
401 6015 0.0018749431923412892 4.741837973428586 2453.1466537998454 2.4531466537998454e+03 2453.1466933552874 2453.146742741609   
501 7515 0.00011297549959299837 4.96925890078633 2453.146512192829 2.4531465121928291e+03 2453.1465124283227 2453.1465127977463   
601 9015 7.212213130697713e-06 5.157406147729531 2453.14651175992 2.4531465117600819e+03 2453.146511760428 2453.14651176128   
701 10515 3.9479626569805866e-07 5.372819491655156 2453.1465117580265 2.4531465117580265e+03 2453.1465117580283 2453.1465117580315   
746 11190 7.867043713173303e-08 5.585238358778488 2453.146511758021 2.4531465117580210e+03 2453.146511758021 2453.1465117580215   
