% # columns="iter, evals, sigma, 0, fitness, xbest" seed=695698, Wed Jul  1 17:13:03 2020, <python>{}</python>
1 6 1 0 4511498.123618928 -1.4889354611840493 1.0880681560365706
2 12 1.0832870676749586 0 3735765.6164316926 -3.1924712874429373 2.066435114759714
3 18 1.515885868870569 0 2775406.4823336666 -5.729800886470832 3.504802103354625
11 66 14.918044494896355 0 941.729282231203 -60.797320082959246 -6.345732043714531
21 126 4.433182629561189 0 302.4766570875781 -54.8263690698056 5.656650039663642
31 186 4.991616086482405 0 300.2108173222241 -55.920859967125004 4.194852853748076
41 246 4.349021598557537 0 300.01006681891386 -55.862388441679755 4.607939550384863
51 306 3.9098568336321344 0 300.0005654988534 -55.9183549055724 4.553285028895155
61 366 1.3777147872657287 0 300.00000164303543 -55.93896482464748 4.542002541176947
71 426 0.7500983835604038 0 300.00000183686126 -55.93921196838336 4.542043721053856
81 486 0.5238965527263807 0 300.00000007169115 -55.938264595252534 4.542886820863695
91 546 0.3434549605414122 0 300.00000000155256 -55.93835963763527 4.543047536732297
101 606 0.36528172223720856 0 300.0000000043856 -55.93835356114764 4.543100752072329
111 666 0.2662116066547232 0 300.0000000001207 -55.93831750417666 4.543070270393737
121 726 0.18086550880382837 0 300.00000000000324 -55.93832532188797 4.543066528209958
131 786 0.22051891303221052 0 300.00000000000074 -55.9383263444847 4.543064953737564
137 822 0.17485559061776426 0 300.00000000000006 -55.938326529988416 4.543065384726224
