% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=686408, Wed Jul  1 17:13:36 2020, <python>{}</python>
1 6 0.9932306791111414 0 0 0.8858640073338699 1.0710043021483433
2 12 1.2156014124467243 0 0 1.048905868641491 1.484036929520664
3 18 1.6849470813290155 0 0 1.1813265467445224 2.7332847394406965
11 66 5.629517302767932 0 0 3.5166709441382555 12.232918412718558
21 126 5.48677508778411 0 0 2.9953016953454106 4.934611959851714
31 186 8.039116310599251 0 0 3.5519089055204707 9.044844986851286
41 246 7.480436013534991 0 0 2.1327467004529757 5.877798748882084
51 306 4.763360448997493 0 0 0.4944085285295549 1.6938098714913716
61 366 1.3974418885540372 0 0 0.09175376024671002 0.33533420220091903
71 426 0.2502578471133307 0 0 0.005651844413407521 0.021413340687621584
81 486 0.07036918868630652 0 0 0.0008010114789139264 0.002885583539551891
91 546 0.03854123474452275 0 0 0.00019318850273438882 0.0007158375160166596
101 606 0.007918937544821708 0 0 1.750433329249492e-05 6.335014983737422e-05
111 666 0.0016925201836857987 0 0 1.2672173010662097e-06 4.4835631776696925e-06
112 672 0.0013102041631136918 0 0 9.207194659650963e-07 3.29210067787686e-06
