% # columns="iteration, evaluation, void, void, void, xmean", seed=738595, Wed Jul  1 17:13:38 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 0.3599704560663204 -1.2204142822446689
2 12 0 0 0 0.05585111210533733 -2.7675371765754444
3 18 0 0 0 -1.0815976293860563 -2.55874672182602
11 66 0 0 0 -0.33512414819102987 -2.7199774742458933
21 126 0 0 0 -0.3150028049967932 -2.8161323048289746
31 186 0 0 0 -0.304852397108247 -2.850850754881913
41 246 0 0 0 -0.3138248706203965 -2.8528752747582984
51 306 0 0 0 -0.31231269802530165 -2.8522294155831798
61 366 0 0 0 -0.3108027346425972 -2.8506141816388997
71 426 0 0 0 -0.3116794187662628 -2.8505166549395113
81 486 0 0 0 -0.31167365750769815 -2.8506072873841886
91 546 0 0 0 -0.31165039770657016 -2.8505904023349973
101 606 0 0 0 -0.31164783640222715 -2.8505929172125275
111 666 0 0 0 -0.311652116816243 -2.850589031503916
121 726 0 0 0 -0.31165212838441686 -2.850588954356603
