% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=748162, Wed Jul  1 17:13:52 2020, <python>{}</python>
1 6 1.1815196775748789 0 0 1.3267133596973912 0.9557600058924489
2 12 1.609893862036681 0 0 1.9897600787612058 1.2001957532926373
3 18 2.362041933800845 0 0 3.1172569403832577 1.805054528454571
11 66 1.5525308860432607 0 0 0.7340656855375817 0.7772856306793544
21 126 0.21339762657728958 0 0 0.04126046376874617 0.09059581178817598
31 186 0.011151902831745423 0 0 0.000856895834274407 0.0026754970269178956
41 246 0.0006583426697546886 0 0 3.879926225159975e-05 0.00012302131479211147
51 306 0.00017702915870549 0 0 1.0073179499385328e-05 3.214469105089827e-05
61 366 5.615146660814598e-05 0 0 3.3906526043185712e-06 1.0401642989093238e-05
69 414 4.846035659407854e-05 0 0 3.0233037721878317e-06 9.31382467738061e-06
