% # columns="iteration, evaluation, void, void, void, xmean", seed=694783, Wed Jul  1 17:12:51 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.9752028023287799 -1.73458605169627
2 12 0 0 0 -1.1714682429974026 -2.9754215176832837
3 18 0 0 0 -2.422062320541009 -5.330276850947981
11 66 0 0 0 -41.88018942995606 -127.47922530619266
21 126 0 0 0 -76.95576640970278 -158.63034721187998
31 186 0 0 0 -29.189630103488373 -80.7128519246494
41 246 0 0 0 -33.135284294495165 -80.4585161327035
51 306 0 0 0 -54.696430617914324 -70.66342302954124
61 366 0 0 0 -57.874561140074356 -69.30361384394529
71 426 0 0 0 -57.75631860344987 -69.35308199053375
81 486 0 0 0 -56.34852509237843 -69.9643891398631
91 546 0 0 0 -55.93822188079597 -70.14125447550731
101 606 0 0 0 -55.266332309723815 -70.43368835638685
111 666 0 0 0 -55.27732833357484 -70.4291496219484
121 726 0 0 0 -55.27537623434921 -70.43000514531258
131 786 0 0 0 -55.27641152943696 -70.42955366122666
141 846 0 0 0 -55.276366594349994 -70.42957362833133
151 906 0 0 0 -55.276380826700446 -70.42956740927451
161 966 0 0 0 -55.27639508288529 -70.42956120111343
171 1026 0 0 0 -55.27639853176387 -70.42955970384743
181 1086 0 0 0 -55.27639851088763 -70.42955971265613
