% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=694783, Wed Jul  1 17:12:51 2020
1 6 0.011886855223571285 0.011886855223571285 0.011886855223571285 0.011886855223571285 0.9940388044620938 1.0059258696462534
2 12 0.015390919564997099 0.015390919564997099 0.015390919564997099 0.015390919564997099 0.9940388044620938 1.0059258696462534
3 18 0.2145424338014844 0.2145424338014844 0.2145424338014844 0.2145424338014844 0.8862604392606699 1.1020628084648734
11 66 0.32249745497972554 0.32249745497972554 0.32249745497972554 0.32249745497972554 0.8231054276459816 1.1499988934689136
21 126 0.7453435996171657 0.7453435996171657 0.7453435996171657 0.7453435996171657 0.5046349179187211 1.3211145293339128
31 186 0.3459069970430617 0.3459069970430617 0.3459069970430617 0.3459069970430617 0.8087601640517034 1.1601323187650026
41 246 -0.6213245895822552 -0.6213245895822552 -0.6213245895822552 -0.6213245895822552 0.6153660783775334 1.2733124477449576
51 306 -0.9481018697605432 -0.9481018697605432 -0.9481018697605432 -0.9481018697605432 0.22781161129199884 1.3957441992573507
61 366 -0.9973749976128633 -0.9973749976128633 -0.9973749976128633 -0.9973749976128633 0.05123477712586148 1.413285179152765
71 426 -0.999871922663876 -0.999871922663876 -0.999871922663876 -0.999871922663876 0.011317125788993895 1.4141682794716746
81 486 -0.9999631139867745 -0.9999631139867745 -0.9999631139867745 -0.9999631139867745 0.006073385647679102 1.4142005211379236
91 546 -0.9999806134719836 -0.9999806134719836 -0.9999806134719836 -0.9999806134719836 0.004403013515357237 1.4142067081837733
101 606 -0.999984787114238 -0.999984787114238 -0.999984787114238 -0.999984787114238 0.00390036995196257 1.4142081837955254
111 666 -0.999988997365711 -0.999988997365711 -0.999988997365711 -0.999988997365711 0.0033170219006065393 1.4142096723490867
121 726 -0.9999922906738135 -0.9999922906738135 -0.9999922906738135 -0.9999922906738135 0.0027765673387176487 1.4142108367120558
131 786 -0.9999935022635483 -0.9999935022635483 -0.9999935022635483 -0.9999935022635483 0.0025490657997924693 1.4142112650744756
141 846 -0.9999972970662304 -0.9999972970662304 -0.9999972970662304 -0.9999972970662304 0.0016440601477658069 1.4142126067413734
151 906 -0.9999959430702001 -0.9999959430702001 -0.9999959430702001 -0.9999959430702001 0.002014182166507851 1.4142121280310815
161 966 -0.9999969381477752 -0.9999969381477752 -0.9999969381477752 -0.9999969381477752 0.001749814911604268 1.4142124798444453
171 1026 -0.9999964417806708 -0.9999964417806708 -0.9999964417806708 -0.9999964417806708 0.0018863242905074675 1.4142123043520272
181 1086 -0.9999888232985497 -0.9999888232985497 -0.9999888232985497 -0.9999888232985497 0.0033431574073453933 1.414209610806881
