% # columns="iter, evals, sigma, 0, fitness, xbest" seed=762080, Wed Jul  1 17:13:47 2020, <python>{}</python>
1 6 1.0275104804821467 0 511.7204755227246 0.047140777523006855 -0.9900538548798259
2 12 1.2456979396930308 0 510.95447725601775 0.8518736530521628 -2.075517026237992
3 18 1.0853798192354496 0 511.8948989156153 1.3533403410374638 -1.8285695721655122
11 66 0.7288487962052151 0 510.0557627086422 -0.5609134331275679 -3.228015090025274
21 126 0.16259524306579184 0 509.949772005834 -0.3037774226668608 -2.831967310739795
31 186 0.029003014109101652 0 509.94956365662057 -0.3112002575427672 -2.853095127116096
41 246 0.0029523810847388735 0 509.9495603001126 -0.31170188160206774 -2.8506105733961467
51 306 0.0005983252158251814 0 509.9495602985827 -0.31165105495900397 -2.850590934275623
61 366 0.00011181892310740857 0 509.9495602985806 -0.3116521877496292 -2.8505882655316164
69 414 3.0297130305189502e-05 0 509.9495602985803 -0.31165191796595015 -2.8505889264552873
