% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=762080, Wed Jul  1 17:13:47 2020, <python>{}</python>
1 6 1.0275104804821467 0 0 0.8638528271026068 1.1509171354813976
2 12 1.2456979396930308 0 0 1.0613082379477425 1.4563088270466722
3 18 1.0853798192354496 0 0 0.9184500992820213 1.1473064440257164
11 66 0.7288487962052151 0 0 0.3584647405197915 0.42436078850815595
21 126 0.16259524306579184 0 0 0.03472603099870592 0.036537332474592246
31 186 0.029003014109101652 0 0 0.002523560311299102 0.002353920491468418
41 246 0.0029523810847388735 0 0 7.58323778123451e-05 8.579827732597884e-05
51 306 0.0005983252158251814 0 0 6.836873962419946e-06 7.069496331193076e-06
61 366 0.00011181892310740857 0 0 4.986861463115498e-07 3.7645460750593886e-07
69 414 3.0297130305189502e-05 0 0 6.928775134582897e-08 5.123509374035752e-08
