% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=773492, Thu Jul  2 18:03:42 2020, <python>{}</python>
1 15 47.57212761583596 1.0000490012005196 6037.154332671563 6.0371543326715628e+03 8335.163593261572 12732.146999559143   
2 30 46.423082058118474 1.044282489543162 4794.133179060512 4.7941331790605118e+03 6760.504613944138 8475.745991606622   
3 45 45.61995997538727 1.0580836912439207 4794.133179060512 4.8308101062177939e+03 5502.81365469949 9304.635373951016   
101 1515 15.590485946407835 1.4122288688551485 3267.3831712841766 3.3420624892196565e+03 3407.765199072478 3489.3827885371547   
201 3015 5.914063335678384 1.6556016982637718 3220.771241080391 3.2435028387837074e+03 3323.721374040403 3427.4271382509028   
301 4515 1.0666148796041128 1.7195015583051054 2918.3137558315734 2.9197954322627556e+03 2938.479895463379 2967.641264726438   
401 6015 0.13344356155004322 1.7821006068276477 2839.9653313117033 2.8399653313117033e+03 2840.309117525214 2840.5374263271897   
501 7515 0.02517796043827041 1.9248216751207485 2838.8655558157343 2.8388706625866607e+03 2838.8835441391775 2838.893728632461   
601 9015 0.005097868493615063 2.427227972269265 2838.8329798356262 2.8388330082949151e+03 2838.8333697128282 2838.8339987538834   
701 10515 0.003000074203331318 4.348469346294441 2838.82876964782 2.8388287696478201e+03 2838.828928916225 2838.8290708163845   
801 12015 0.0035975392279849095 7.88886284905158 2838.8252969214 2.8388253033736114e+03 2838.825503913578 2838.8257275328574   
901 13515 0.0006869521992544855 9.211967291899924 2838.824561937324 2.8388245619373238e+03 2838.824566604878 2838.82457431073   
1001 15015 0.0001188096981124918 9.802494429260607 2838.824541672443 2.8388245416724430e+03 2838.824541813382 2838.824542104794   
1101 16515 1.2763532908225258e-05 10.195809690710234 2838.824541232873 2.8388245412338956e+03 2838.8245412351753 2838.824541237489   
1201 18015 9.724668000067835e-07 10.84170734473369 2838.8245412298606 2.8388245412298611e+03 2838.824541229866 2838.8245412298793   
1284 19260 1.656866126540607e-07 11.13421787408449 2838.824541229835 2.8388245412298356e+03 2838.8245412298356 2838.824541229836   
