% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=727401, Thu Jul  2 11:06:30 2020
1 10 -0.07847727139212313 -0.014700722401025768 0.019936353877155984 0.07089575831911926 0.90179349549279 0.9813658076226072 0.9853396181267056 0.9885638016667059 0.9912687222367541 0.9989931270127951 1.0046535369153242 1.0230089289248374 1.026677847928617 1.0885737188049653
2 20 -0.07847727139212313 -0.014700722401025768 0.019936353877155984 0.07089575831911926 0.90179349549279 0.9813658076226072 0.9853396181267056 0.9885638016667059 0.9912687222367541 0.9989931270127951 1.0046535369153242 1.0230089289248374 1.026677847928617 1.0885737188049653
3 30 -0.07847727139212313 -0.014700722401025768 0.019936353877155984 0.07089575831911926 0.90179349549279 0.9813658076226072 0.9853396181267056 0.9885638016667059 0.9912687222367541 0.9989931270127951 1.0046535369153242 1.0230089289248374 1.026677847928617 1.0885737188049653
101 1010 -0.31526772614446935 -0.11898809291357541 0.07395940378555717 0.6159501302194981 0.3109686878301071 0.7409496827180246 0.826499212188934 0.8771512714839294 0.9173258669185657 0.9688139586405257 1.0832848853484942 1.1271455977232658 1.3248911703096924 1.3865098467100154
201 2010 -0.23627574155967246 -0.08921498740674541 0.10782600282817743 0.6258703839471056 0.08537896362543675 0.5686979350777043 0.7812755946637623 0.874729270456438 0.9378613847340163 1.001003266988647 1.047177760910612 1.2196951217289773 1.372639942409368 1.3941954159615377
301 3010 -0.5146994734428225 -0.051508965384678314 0.12992283148457598 0.6071858271664635 0.0020621577868868237 0.5934030344650091 0.7195374027342354 0.8839914856412002 0.9337084673440228 0.997206440277799 1.0685248004095993 1.2606654865225047 1.3441646897434403 1.3945106481842986
401 4010 -0.502105151221489 -0.03773534514387747 0.06381819788796825 0.5687279681935296 0.0010618509036840037 0.6281725882501913 0.830756457578831 0.8760878513354963 0.957597687547177 1.0535527497749593 1.0755038488260333 1.2272903709374385 1.2967099713635304 1.3327933807436492
501 5010 -0.2839708967291591 -0.08609660517933578 0.07962713223009053 0.6811524118671022 0.0011309819825328648 0.5442418734929859 0.8329488821084378 0.8783511891564334 0.9458103598297023 0.9861781550927746 1.0440476202240887 1.1842382907056752 1.3550446567874546 1.4292615147752674
601 6010 -0.45090710390643146 -0.03594668061913299 0.13477230003843055 0.5878931346495925 0.0012539100390150618 0.595875840771633 0.7644955417101216 0.8729706129291628 0.9449336317502762 0.9845542258599951 1.076207806027706 1.2481634386289657 1.3065216173259975 1.4188089180242027
615 6150 -0.45090710390643146 -0.03594668061913299 0.13477230003843055 0.5878931346495925 0.0012539100390150618 0.595875840771633 0.7644955417101216 0.8729706129291628 0.9449336317502762 0.9845542258599951 1.076207806027706 1.2481634386289657 1.3065216173259975 1.4188089180242027
