% # columns="iteration, evaluation, void, void, void, xmean", seed=690651, Wed Jul  1 17:14:26 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 0.5975081884760467 -1.6242878224778357
2 12 0 0 0 -0.5022760420792998 -2.1459960084083174
3 18 0 0 0 -0.7764897329356829 -2.2489120411683885
11 66 0 0 0 -1.5098595014241767 -0.5846147925710643
21 126 0 0 0 -4.40133279633455 4.803314666649152
31 186 0 0 0 -8.223494273891315 11.58723063757211
41 246 0 0 0 -8.086898235847176 11.338272038128649
51 306 0 0 0 -8.19661095902605 11.537546104917272
61 366 0 0 0 -8.182134280637078 11.510634638571844
71 426 0 0 0 -8.185010259915238 11.515963206464379
81 486 0 0 0 -8.186651104873324 11.518795864414175
91 546 0 0 0 -8.186473187303005 11.518467917485973
101 606 0 0 0 -8.186475507813283 11.5184742871058
111 666 0 0 0 -8.186463651516085 11.518451875917737
121 726 0 0 0 -8.186465397068446 11.518455125579932
124 744 0 0 0 -8.186465398855464 11.5184551172976
