% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=690651, Wed Jul  1 17:14:26 2020
1 6 1 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 1.2460767305873808 1.41925652659382 0.9073826241275044 0.9073826241275044 1.41925652659382
3 18 1.2891718042678042 1.3723552497148332 0.9328547607519273 0.9328547607519273 1.3723552497148332
11 66 0.7085545795514776 1.313760734302041 0.29350123347816365 0.29350123347816365 1.313760734302041
21 126 1.0549196084317238 1.3951631769661268 0.09451264925164098 0.09451264925164098 1.3951631769661268
31 186 1.1545206784068878 1.1325430371787606 0.03344039266526447 0.03344039266526447 1.1325430371787606
41 246 0.5590362248035096 0.31336405445430543 0.012732024833749387 0.012732024833749387 0.31336405445430543
51 306 0.3597568366438435 0.14754375337216458 0.003875413946905132 0.003875413946905132 0.14754375337216458
61 366 0.19324359618316553 0.0748955531892306 0.0014578160564671057 0.0014578160564671057 0.0748955531892306
71 426 0.10748153253965818 0.03162586098332201 0.0007249335177254378 0.0007249335177254378 0.03162586098332201
81 486 0.055792712553217313 0.012745689352603149 0.00027476886162125226 0.00027476886162125226 0.012745689352603149
91 546 0.028377766182069317 0.007763220710170803 8.426909841148392e-05 8.426909841148392e-05 0.007763220710170803
101 606 0.019144390314990677 0.002400915730590424 3.0035516769676336e-05 3.0035516769676336e-05 0.002400915730590424
111 666 0.01330101994281302 0.0008058042576810724 1.3577952210592723e-05 1.3577952210592723e-05 0.0008058042576810724
121 726 0.007732743830341315 0.0003043233729629498 4.423637222958121e-06 4.423637222958121e-06 0.0003043233729629498
124 744 0.0072513618120732025 0.00021018672708209707 3.52703505957712e-06 3.52703505957712e-06 0.00021018672708209707
