% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=661978, Wed Jul  1 17:14:12 2020, <python>{}</python>
1 6 1 0 0 1.1847941965244024 0.8157038185005834
2 12 0.9048374180359596 0 0 0.9267291438883547 0.7644425958092009
3 18 0.970445533548508 0 0 1.0712683832649885 0.852863972118856
11 66 1.0735982548267407 0 0 0.6243254258675575 0.38711404461326104
21 126 0.6100238026988196 0 0 0.11653000130626019 0.06958769075061075
31 186 0.3874235340060656 0 0 0.021458822286920136 0.01740008346233988
41 246 0.17874107148859622 0 0 0.003451778577018957 0.003410436005539516
51 306 0.16492635841136824 0 0 0.00122704257819932 0.0010319828970687304
61 366 0.1135050689760201 0 0 0.00028444564048619113 0.0002837070201413102
71 426 0.031971736545819 0 0 2.7589550983340123e-05 3.479953081823474e-05
81 486 0.03890757386755838 0 0 1.6283721175506577e-05 1.4465586524340206e-05
91 546 0.0445927380703591 0 0 6.683123811121586e-06 4.476008152863307e-06
101 606 0.07625352163255984 0 0 4.2222746823931246e-06 3.1266184470970233e-06
111 666 0.12838001308512179 0 0 2.118819967599075e-06 2.3763142043790196e-06
112 672 0.1133888300680716 0 0 1.821063188465266e-06 1.6888764548280594e-06
