% # columns="iter, evals, sigma, 0, fitness, xbest" seed=734811, Thu Jul  2 17:37:48 2020, <python>{}</python>
1 15 50 0 1953.9932554148604 27.270601071687135 -5.993855823207411 -32.40092195395744 -54.817043761702145 -9.943252975159345 -7.269292357276214 13.545215094242206 -69.45841849387247 -12.143327337816709 -65.80152863511492 4.227249910260979 69.48549747890954 -21.009562104368477 0.7857794483363023 -31.18587333720792 25.0943153801409 -57.04893404323502 47.963373129536606 -31.343887714750117 -83.78243462300674 18.48540951242369 24.58866804531689 -36.588480379597 23.383983950789677 80.99148752515133 -37.79354562475593 22.261176715728553 77.07310131244977 -7.974744094328562 45.05605430353782 14.526840619368993 2.5500413697373094 5.331595429185478 5.73143278486667 26.718103710132862 20.58813431101542 -3.576071191609202 -76.26791996527706 -55.68769606805177 41.05619532567986 -39.38188209087341 -1.1156080895857523 -55.17816922903862 -7.235725415003484 -2.4725070726191296 -8.437574836475976 -4.057817548778632 26.818555366784043 -60.221987038463965 -73.27076543732595
2 30 48.49257825337428 0 1748.6346617784939 15.635192346101892 16.242655675670328 -53.592100286349634 -22.055167564063595 -2.1439584560605796 -34.78638436352702 66.93399080155464 -32.036720914729 -48.78284916355286 53.947016485445026 -19.930304495716875 50.83719637576812 35.192720508119024 75.78919870078201 -11.880719200123877 99.35370187292901 -46.78189486237767 36.19717359419861 -10.749307680618903 -89.86356653257272 -91.39492235877286 -24.625895415076045 -41.11028005312164 57.94182428978298 -69.5216211387639 -56.40661990723286 5.015664223317188 85.37176162517977 -74.64050120272032 27.62288973018229 14.29924990093999 71.2434489785054 -11.54707807801864 -68.05932635512711 -43.074115830820226 -61.92980417502931 36.467452212236694 92.79184688749089 -51.05428730429809 -40.089998073774645 9.709449224876089 -88.7377334312055 35.60604301443757 56.000379206429166 -50.81909244654162 -0.8606211737438487 56.889390295679995 -28.784059360244452 -4.50463686169989 7.934865586835224
3 45 48.443121268113856 0 1793.6553662109852 52.604585842721406 -49.16428884116449 76.463051128176 -48.55139310582478 -32.85972557676394 11.410624125664576 -5.748761032239784 3.5177166341321993 -29.9320062679706 4.935653112540613 -51.849365563641605 -36.8034230021786 4.401852325146837 97.30240002836184 -34.12838057342029 99.86681411558885 -13.073061138600819 -54.91223902790523 29.373025844853927 -62.6037333075841 -15.915522231680821 62.810776075376666 -25.737057044486093 59.66600031972551 1.5995855534590433 1.5020099642534248 26.67243372068556 18.339199803667057 -91.49790866335061 63.48358874122425 -37.33737331987927 15.652454384804201 -76.10384220480762 4.111565223428563 31.23094650417091 -22.01774700337116 -16.42567316611632 -44.05932500172817 6.732052459317 -41.96428570936793 -17.513437545563658 21.569055618466095 -88.92713869704022 -16.369131451719028 -41.67053982902075 -86.21805304480873 46.943220436419566 7.125828175817379 -53.890102231142926 -4.562889331889156
101 1515 0.491167774689897 0 1037.206649499085 5.9219924618901585 -58.353398986395135 23.62336732039218 -30.31821582734523 -63.03475219520034 12.905060239200669 48.32089091988081 25.716005680252373 -0.48093616093212566 73.30058158387953 -71.14841344713253 49.424677419102565 69.5409112629135 87.73601674270878 -6.2531160079157635 54.87943095634398 -46.9489918254645 -40.67180635317331 90.95964964594826 -16.756246528709568 -61.57569430078473 -27.64412870852756 -10.058053911177899 -1.763669376044167 -58.8577591337521 -91.24565394031788 53.66005718726158 -11.065697072891256 15.473589679839272 32.5440181542579 -76.64556066439826 99.43329038733147 -94.42774280703888 -66.42694762242587 -4.709630213063691 -46.9788923096422 -74.21059081557138 -34.27319740407617 -82.82912940692525 46.13573597163821 -83.48107235038736 -7.14063445438734 -51.2972096852178 46.53890867050652 -14.895063490059162 -25.858473218145793 -19.33248137359098 -61.75086650660047 8.53416185757867 -35.98922836347513
201 3015 0.030829255466349882 0 1018.9672141149352 6.090000251670109 -56.73657784309901 23.22001084071075 -30.255343950833787 -63.55431474982903 12.976803692334624 47.32287393964519 24.79520241315944 -1.3359423903670988 74.42772765009676 -71.49842072677363 48.614330513138356 70.25496196711433 86.01307658035219 -6.351340004317205 53.769075387918775 -46.9036901453477 -40.33661718703664 90.76729605758179 -16.70814380053588 -61.302675874714794 -29.189152713714023 -9.514834421473395 -2.3277689607300434 -58.32824290748047 -91.4203336225518 53.213291470816166 -10.860213552984247 15.304676533471984 32.26213846873726 -75.73012706633523 99.73366237121684 -93.89117580920832 -67.44527783429012 -3.6210692910745865 -47.465708289095225 -74.57252167015216 -33.84703017210384 -82.77412848675236 45.47745128195674 -82.27182432235779 -6.3066960737315 -50.66920043344711 45.94607172978703 -15.539026016971306 -26.675068934498963 -18.56445698063928 -61.16786391196375 9.0108714050002 -35.16216133518691
301 4515 0.004520807952690154 0 1018.8976627020942 6.112292960450929 -56.772198202946996 23.296209030724498 -30.24820867482032 -63.549242406659076 12.968616668772432 47.33030366454252 24.814987580002455 -1.37930735609224 74.46247389429553 -71.42570575178114 48.70835919804003 70.28914070989458 86.05517742692228 -6.370103740440026 53.73994310216739 -46.95060073915058 -40.28964328766122 90.75761920241828 -16.689518785924236 -61.364884213962966 -29.18337844965666 -9.565753752048069 -2.3365438615938703 -58.31432934974109 -91.37925345177136 53.21448518326521 -10.891048454790484 15.307800396170048 32.2298130232107 -75.69781459791363 99.8257677019915 -93.8383659528936 -67.40598034694888 -3.710946643880252 -47.454635630726806 -74.54683391069429 -33.86320205919286 -82.68874560974398 45.52619567640287 -82.33391166154696 -6.283271691111312 -50.64235488116308 45.907779600425705 -15.46060525567907 -26.64859097373068 -18.503486689034435 -61.181343718636064 9.021792725793071 -35.17339299908477
401 6015 0.002415070891112179 0 1018.890411388824 6.101072981458659 -56.77469920730127 23.305373760295836 -30.251468828879034 -63.5557084096714 12.970430470919643 47.32949017193615 24.820188921367812 -1.3712538571538224 74.46993682545036 -71.42987109422235 48.69316316380961 70.28599753410788 86.05900557935527 -6.373416326805463 53.74411039860124 -46.950687912873164 -40.299385397952534 90.76372181637053 -16.697015234836613 -61.35131354131352 -29.182039825199332 -9.577638448481219 -2.3313268579577606 -58.312338914913454 -91.37397371682067 53.21394364775481 -10.893737968547727 15.307227826638487 32.23065202903639 -75.69876450859479 99.91922333368095 -93.84179647041076 -67.40629567189777 -3.7053107671524947 -47.44741220278754 -74.53620905182589 -33.862537950822464 -82.68957417271632 45.51985809862935 -82.3186670766801 -6.2753257905316495 -50.64595420681126 45.90817999656301 -15.469711760491393 -26.64428923202048 -18.517375161462656 -61.17826881209646 9.02902542698285 -35.16665164287044
501 7515 0.00019782686059350286 0 1018.8899570584242 6.103942362769256 -56.777890317474245 23.306331079141383 -30.25444732086906 -63.55366846811978 12.97134505545533 47.330205938563914 24.81179767653702 -1.3703675409388263 74.46631741625424 -71.42521909190167 48.69193241453926 70.28437702100345 86.05772706981631 -6.3725486607352435 53.743534298341814 -46.95093749179955 -40.29788392760332 90.76163860104751 -16.699137444106327 -61.353206201105166 -29.181454099566164 -9.576746961825359 -2.330024474630128 -58.31398321446579 -91.37374180357543 53.21428456763058 -10.89648404135411 15.308745328850627 32.23008279101693 -75.69958628179435 99.93682644965195 -93.84331507643589 -67.402592505001 -3.697454630859378 -47.4505009013598 -74.53817457947412 -33.86608727494467 -82.6905465057236 45.51526527845135 -82.32697648657768 -6.273646354631268 -50.64625011392158 45.91302444660214 -15.464480866533123 -26.643394840753977 -18.519930174534423 -61.18032455973282 9.024068028869285 -35.16550473310418
601 9015 1.1381802517661787e-05 0 1018.8899554717932 6.103811610082474 -56.77794740537328 23.30700723745678 -30.254541457663365 -63.55370847686159 12.971171043145297 47.33023515041867 24.81150600980109 -1.3706564892783584 74.4663494281518 -71.42525536580118 48.69217494740377 70.28480094525196 86.05747451561675 -6.372707267019943 53.74334695965263 -46.951101626795676 -40.29825957699012 90.76149124677573 -16.69882721729786 -61.35328264456326 -29.18167356170414 -9.57702953339765 -2.330096569424403 -58.314062493324684 -91.37397235937695 53.2143532587908 -10.896839622272918 15.308527023340005 32.22975551686824 -75.6996692959232 99.93698451011822 -93.84314798198042 -67.4024371033575 -3.697574337078241 -47.45046627432861 -74.53807849670542 -33.86614594367262 -82.69052952914423 45.51530342961216 -82.32716523645968 -6.273399412157821 -50.64628032682513 45.91293106053139 -15.4641680094078 -26.64334156371655 -18.519739387175512 -61.180260508835715 9.023720354551239 -35.165580017435076
701 10515 5.962958604389599e-07 0 1018.889955465711 6.103813776483801 -56.777961776336305 23.30701405031926 -30.254544616446182 -63.553702155200085 12.971189366162696 47.33023830811059 24.811514148346483 -1.3706558354373648 74.46633473337604 -71.42524727601702 48.69215739094597 70.2847993904083 86.05747222217707 -6.372705091099848 53.743339303076766 -46.95110374497662 -40.298261793844404 90.76149985072689 -16.6987922920259 -61.35330793274203 -29.181674885759744 -9.577029051363375 -2.3300976378386693 -58.314083411086614 -91.37396692729347 53.21435258992155 -10.896863930277343 15.308524164027379 32.229765960965544 -75.69966266356371 99.93699363015257 -93.84317805629293 -67.40243387773386 -3.6975746383267114 -47.45047194764707 -74.53808273631645 -33.86615734117573 -82.69048248892283 45.51529722136895 -82.32716264859276 -6.273404755189576 -50.646280234753256 45.91289971931261 -15.464172566465933 -26.64334513002413 -18.51974036615884 -61.18026708791568 9.023700887074325 -35.16557718093214
