% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=766572, Wed Jul  1 17:14:25 2020
1 6 1 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 1.1972173631218102 1.250799449621355 0.8607891054139603 0.8607891054139603 1.250799449621355
3 18 1.278899573541738 1.224398568516959 0.8648111384852658 0.8648111384852658 1.224398568516959
11 66 0.8389834525451497 1.6573058026614929 0.2221223513587369 0.2221223513587369 1.6573058026614929
21 126 1.787028204895497 1.9551956383089584 0.09510725643091224 0.09510725643091224 1.9551956383089584
31 186 0.8972931072709567 1.0735587988962894 0.04723837436598075 0.04723837436598075 1.0735587988962894
41 246 0.6642409653589795 0.7051866080824665 0.01723886393181633 0.01723886393181633 0.7051866080824665
51 306 0.8219993624909937 0.31703046409621255 0.005122331346170951 0.005122331346170951 0.31703046409621255
61 366 0.5329022242851782 0.07952395385160174 0.0020831083692806405 0.0020831083692806405 0.07952395385160174
71 426 0.2791693364260705 0.025436031685632757 0.0008738175525388548 0.0008738175525388548 0.025436031685632757
81 486 0.1754106640076155 0.012510383362914598 0.0002842800260611397 0.0002842800260611397 0.012510383362914598
91 546 0.13947711194740958 0.006050489472990444 8.632435851162052e-05 8.632435851162052e-05 0.006050489472990444
101 606 0.0681238307796106 0.0020003161470432936 3.745512822969704e-05 3.745512822969704e-05 0.0020003161470432936
111 666 0.03441581730918949 0.0009632264090202779 1.7109812130131267e-05 1.7109812130131267e-05 0.0009632264090202779
121 726 0.03658674500350813 0.00038423986591137524 6.294877072610941e-06 6.294877072610941e-06 0.00038423986591137524
131 786 0.02625010351655034 0.0001578857754332737 2.403125079776491e-06 2.403125079776491e-06 0.0001578857754332737
132 792 0.029361830145420587 0.00014613978225350553 2.108178434238779e-06 2.108178434238779e-06 0.00014613978225350553
