% # columns="iteration, evaluation, void, void, void, xmean", seed=692500, Wed Jul  1 17:13:38 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.04663215034706071 -0.6601214777849019
2 12 0 0 0 -0.6051051284804211 -1.3468052784686042
3 18 0 0 0 -0.7372625099785438 -2.8075319008335162
11 66 0 0 0 -0.6768482705917933 -2.8978174080214023
21 126 0 0 0 -0.35116759869057146 -2.8130044092829416
31 186 0 0 0 -0.3115163416372145 -2.8689023595353085
41 246 0 0 0 -0.33520243881827 -2.8483918295838713
51 306 0 0 0 -0.3120837696881911 -2.8480110127370715
61 366 0 0 0 -0.3118648331150504 -2.850012978950215
71 426 0 0 0 -0.31175036863441125 -2.8503946980860744
81 486 0 0 0 -0.3116443146004637 -2.8505987566057542
91 546 0 0 0 -0.31165930193683816 -2.8505928136570042
101 606 0 0 0 -0.3116506152526124 -2.850589664425154
111 666 0 0 0 -0.31165137492409606 -2.8505884089724853
121 726 0 0 0 -0.3116515062544974 -2.8505889969151395
128 768 0 0 0 -0.31165200487105427 -2.8505893469398322
