% # columns="iteration, evaluation, void, void, void, xmean", seed=735641, Wed Jul  1 17:13:28 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 0.02769930563406201 -0.38444289799721365
2 12 0 0 0 0.5549114279630274 -0.8610669306881028
3 18 0 0 0 1.2946853048593254 -0.6570649037174053
11 66 0 0 0 14.66877946101461 -31.046792778286807
21 126 0 0 0 10.59206936935197 -42.31155184541777
31 186 0 0 0 18.77172961581045 -28.477467508327557
41 246 0 0 0 27.472808005304234 -8.323606867808572
51 306 0 0 0 25.27870211255902 -13.144562916604816
61 366 0 0 0 29.57898212328374 -1.8962144472118438
71 426 0 0 0 31.534802405562438 4.089350747769476
81 486 0 0 0 32.326348559224236 7.211625055997535
91 546 0 0 0 32.49400521072535 7.694245408190125
101 606 0 0 0 32.509974272985374 7.752341171552176
111 666 0 0 0 32.51073706415 7.7553582581442395
121 726 0 0 0 32.510727279715915 7.755321146950412
123 738 0 0 0 32.510728104549884 7.755324728883579
