% # columns="iter, evals, sigma, 0, fitness, xbest" seed=38, Mon Jul  6 12:18:06 2020, <python>{}</python>
1 10 52.411334315231386 0 1502966146.571723 24.32110256654877 -93.34199083786963 20.683988131218893 7.096195793353422 -2.309864008382863 21.3086858570079 32.31902295656592 42.35648330828875 9.49503962504397 34.96748207909238
2 20 57.899111998111344 0 1928896204.957862 77.20005121507975 -68.95776799999729 -87.84925437548142 0.8046230809741255 60.95010128887904 8.938573489357813 34.36762149007102 -16.18819650772831 10.233296580043783 52.638697917293456
3 30 58.599264845898716 0 1726044193.7824707 55.490704834959814 -79.54426539090774 -48.493685512363044 41.644114923402874 9.53787685548417 24.42690920294271 27.36856244994681 -13.522912567737473 23.83333092188158 90.1116148686867
101 1010 0.4782969427545739 0 120000.04231076149 50.29723365628381 -94.57648060400436 -90.41222459974011 -15.882175868424866 -43.58589111481093 -17.934633458970172 -9.917979465347177 -10.57960533586017 65.59917624386672 99.31760658859402
201 2010 0.05882194408270588 0 4683.096698500293 54.12159632179855 -93.9883893301309 -89.22412712504217 -13.786372442570512 -44.70646694916199 -17.474587322896518 -20.125178588735192 -10.229936247337482 64.74794854413426 98.64894221776404
301 3010 0.1728612757308592 0 3710.5699310552563 54.89794308588363 -99.29496392831267 -94.62337956072689 -20.953912925228757 -43.97943082792016 -17.31055171063621 -20.389554899219988 -10.103578409203456 64.48434853185488 98.39132465995371
401 4010 0.15612976643721302 0 3097.001420578675 66.7865175504198 -96.4365727616298 -99.9328802076083 -18.95038508845855 -33.076916350575594 -16.84328821310153 -24.91663390602075 -9.736905271913802 63.716187957118436 97.64688815642042
501 5010 0.3262952690717955 0 2978.1594295483374 63.63836172546014 -96.71117377785684 -99.70228491021157 -18.8160362604512 -35.937449160209155 -16.146523300287996 -23.668501277267723 -9.191999769654187 62.57154056167327 96.53927285418688
601 6010 1.5804548494301258 0 2837.36672941169 65.52985968167594 -97.01141858671359 -99.9865920695526 -19.45972757863605 -34.20171759273443 -15.356589860072024 -24.387673765187063 -8.575120941867633 61.2779397378062 95.28476517829304
701 7010 3.238011871396133 0 2039.7343852358558 66.03534048970062 -96.56614896504007 -99.77201631366655 -18.936525220595804 -33.744217088653166 -8.99877633234211 -24.59164514413091 -3.5949509964381745 50.85305208320429 85.1895519752869
801 8010 0.02349490990916505 0 1772.085544269364 65.25843575161828 -96.70777483241555 -99.99999773842606 -18.852868589775063 -34.47197503569114 -2.961171542600492 -24.32315074799675 1.1360247115650566 40.947796893743295 75.59215486151541
901 9010 1.8625889747051448e-06 0 1772.0852557257545 65.25883277653342 -96.70621749817177 -100.0 -18.85303355366415 -34.47152747748101 -2.9621184946523553 -24.323131111726823 1.1352976409698359 40.949342392964155 75.59365198178706
928 9280 1.4294035674890688e-07 0 1772.0852557257535 65.25883272433524 -96.706217459928 -100.0 -18.853033576375374 -34.47152752820282 -2.9621183600042 -24.32313109621252 1.135297746611224 40.94934217217123 75.59365176823601
