% # columns="iter, evals, sigma, 0, fitness, xbest" seed=42, Mon Jul  6 00:53:07 2020, <python>{}</python>
1 14 46.606656072793946 0 11773.520519498363 -30.085330611469846 92.61406358209089 -0.6748634864379016 -52.88581087618833 41.12751978771076 -61.04269118552479 10.443284182557433 -97.52875346897625 -66.41018790819054 9.843209440490428 36.92394439371545 8.568571148529594 -5.782529768850906 -15.055510978668474 -73.92782448081795 -35.99311023624359 -23.032552741206526 52.85760892198231 17.18142991358891 -88.1547992925816 16.204738618691174 -19.254787926599835 -33.84734106171754 30.584986844067902 51.55203816508308 46.56594616314546 -41.96269450516275 -15.461314536060508 16.563944536220543 48.77961398048397
2 28 42.05047384495842 0 10882.298012987852 23.016361060381218 -23.327933620237367 -36.4681459714294 -20.64892269763423 -99.80146458948686 -60.103508441538445 79.2815878592707 -55.91263202272657 21.087634811085625 54.82053138968909 -41.43899896726359 -1.5076448113465402 11.985582085807057 -3.0057147972373404 -93.37990738274044 19.008227346025695 93.49162010285077 8.27535143218355 16.339577496642647 -75.0063674804483 -41.35394784246021 -78.05479206593337 -69.76315929799075 84.58081079703163 13.879763576253417 -55.07487451598591 -62.20475114601001 -96.93375342011052 99.47980797481392 86.64811444439937
3 42 37.777736125047895 0 11922.035868274184 -15.59718448745274 -42.71177011502329 -10.418152718814625 -99.35552783615567 -38.52228354644824 -71.74469387263196 -47.058272767179005 -52.82533949590269 -97.24705196491092 10.51225541872381 -80.11285966321604 52.319278217658216 -59.67372013461937 3.2789551236026817 -28.321504677122615 2.0178189498112236 -27.926318564933354 -4.011281183533019 -5.386564089562823 -19.797768175078772 -14.701138181414715 29.08943397857089 -4.187010656009221 -0.6247129275131371 -6.9225432089778 0.7149096537615076 -8.682262489641882 -49.08320311697373 79.15126332332827 -33.78263661573203
101 1414 1.8902395127538636 0 7713.138020949635 -55.95714379570659 -2.755113612451993 91.63499235239412 -14.480614372422252 73.25276703076966 91.57543565974677 -28.11598818384533 -66.59475592832987 49.458699767484994 24.85551112275357 -65.01715879632759 13.423110887832252 8.557580660340966 21.208264052623132 -91.71338776966817 98.47734693653865 -70.49172749126481 97.34285850162222 88.70978367257462 55.655013279883974 62.71274336147749 40.180716079067686 8.05322549262334 98.21011854201791 -32.527368450712466 32.917170342888454 -50.69393731692858 -96.51027665413933 -5.194463047041836 34.58290707150773
201 2814 0.047144807651454276 0 5958.492871378438 -56.63536376282197 -4.406596448135048 88.90556361373649 -10.953340292950656 74.24865940601865 91.53096088750775 -28.018676512007662 -59.0382964165515 48.22884983769275 28.009884374059254 -65.26795497018637 13.357025799075245 8.070568879065924 21.08534604948747 -91.2299899411594 99.6026781025272 -70.1810834440455 99.21776912905344 88.66698580407373 55.67152469249237 68.04299033284934 39.4484134154721 4.629187677248922 99.29219727876563 -33.203554610001 32.387539223528016 -51.613269871184386 -94.985674280415 -4.883658970664186 37.03450773113074
301 4214 0.010585570006618484 0 5923.313007184864 -56.612121974343346 -4.41746792498887 88.90033192685286 -11.242167135523061 74.69367972022417 91.57741899305032 -28.04252412101478 -58.93353678551179 48.14844735401863 28.14401794065276 -65.22548148435251 13.188729771081 8.213788636390522 20.633783644974542 -91.42588378572557 99.45328863709973 -69.73250531768471 99.28044687816063 88.7798720982992 55.34156813810125 68.15118458982684 39.14907421943859 4.7661743150220275 99.21925948405 -32.85519158860721 32.17027954735292 -51.63006588638034 -94.75571136731446 -5.062704709783503 36.885375357432046
401 5614 0.03071633523067572 0 5913.767398298596 -56.65647018359659 -4.525951892494902 88.85572740348225 -11.203020153218233 74.96522485263873 91.45800788920839 -27.9985335515573 -58.82442384090683 48.14274072359569 28.23052170842493 -65.54006320396951 13.278026038954465 8.017415659809188 20.44439982693152 -91.56475344355587 99.39698786720989 -69.6095860974649 99.35287914313564 88.51860718950425 55.083857008728216 68.22094317753104 39.12373734633227 4.564267390994928 99.17331166567192 -32.76121953732814 31.929492221033136 -51.54607512013444 -94.74203881284791 -5.1532567048563465 36.76642962075683
501 7014 9.770213333470192e-05 0 5910.543263028507 -56.61267699301103 -4.472985138818984 88.85721962470703 -11.173973567525337 75.11585129254587 91.50693167913673 -27.986100236034865 -58.86831259211894 48.22992877209081 28.234374054012505 -65.55844719961269 13.308547000649526 8.066228099829345 20.444264714820537 -91.52418294297436 99.37892600889454 -69.59024847773122 99.37350988005022 88.52127505883507 55.095634094899594 68.22956908629331 39.300035046277586 4.5872638328655455 99.15478236948576 -32.8034386934086 31.927465540954042 -51.52851402447467 -94.76231635185039 -5.168756340501176 36.735524406682075
601 8414 0.0014654328901830137 0 5909.683020474546 -56.59756380276505 -4.456286676205622 88.90530729234628 -11.19919031791079 75.14425762500576 91.51938093489686 -28.02172587153566 -58.9204366779646 48.2350684339967 28.2042564249042 -65.5108307978165 13.29180660324721 8.131122385062088 20.411014061800067 -91.51494258304015 99.37579138159786 -69.59372865873848 99.35226657147855 88.48859114637216 55.13626414701548 68.24757856798746 39.32243903672157 4.621960463285774 99.14285137953277 -32.77965824252468 31.942799175286762 -51.551342616067124 -94.75008382529546 -5.181445820895675 36.688230697966205
701 9814 0.014039839939523194 0 5909.152982218323 -56.572314938261044 -4.432344671575208 88.93600656049986 -11.171698073653289 75.16542413171587 91.49961920710454 -28.01611498064102 -58.9335683851792 48.22694731979549 28.198526579578925 -65.48519455995272 13.274316489145235 8.1106497469747 20.34879913427712 -91.52604272213628 99.37805127908163 -69.61053457274386 99.30789234398044 88.4268553695969 55.15442613291009 68.27663062443455 39.38563926153444 4.634243279327677 99.11812236478792 -32.76809003633038 31.92368332296273 -51.55049563579894 -94.69960171593851 -5.2454147038908445 36.67842384684366
