% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=742306, Wed Jul  1 17:13:16 2020, <python>{}</python>
1 6 1.1459028387783905 1.0000250003125026 4631860.695684551 4.6318606956845513e+06 5734129.786439444 6004043.796176249   
2 12 1.5634072728539876 1.1494477831449956 4176707.9672964267 4.1767079672964267e+06 4536054.780469168 5364332.439686148   
3 18 2.295937807711114 1.5765882457409952 3150565.9053777787 3.1505659053777787e+06 3809453.2436712557 5517709.162947086   
11 66 43.30217259018605 1.4213365002975042 364.3198982200246 1.8080392905682809e+04 790146.9390751084 241043053.94412377   
21 126 5.069080900929981 1.939463766027206 304.6509258710444 3.1659126009343362e+02 385.24861536062525 1598.6211555274572   
31 186 4.501863078876517 2.9684489281264756 300.28131898314774 3.0028131898314774e+02 302.88935447831585 313.87427194977766   
41 246 1.4394076849034045 2.329405144651426 300.00008141965986 3.0000625104422397e+02 300.053206661498 300.2713284458259   
51 306 0.4409055761614345 2.2115635093503583 300.00007645640045 3.0000007645640045e+02 300.00232759550886 300.00421381613467   
61 366 0.14405066355960802 2.1270602390004147 300.0000074369787 3.0000000757572565e+02 300.0001019367627 300.00014723548037   
71 426 0.006691273836637973 1.6098173415440873 300.0000000006293 3.0000000000062931e+02 300.0000000477216 300.00000019134404   
81 486 0.0006718370843511006 2.586845454051071 300.00000000000534 3.0000000000000841e+02 300.0000000001953 300.0000000002144   
91 546 0.00011001482573524057 2.589735157147169 300.00000000000006 3.0000000000000006e+02 300.0000000000005 300.00000000000375   
100 600 1.5565179254978625e-05 1.7011325022511106 300.0 3.0000000000000000e+02 300.0 300.0   
