% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=747360, Thu Jul  2 11:07:14 2020
1 10 -0.07990257889870273 -0.01788130693910696 0.01893685172820002 0.04879027742399095 0.9201371567883678 0.9673874929461967 0.9813572844860587 0.9855645396371773 0.9892470729292799 0.9950140328143878 1.0169416529211082 1.0269331058805926 1.0424225457061167 1.0672582066173124
2 20 -0.07990257889870273 -0.01788130693910696 0.01893685172820002 0.04879027742399095 0.9201371567883678 0.9673874929461967 0.9813572844860587 0.9855645396371773 0.9892470729292799 0.9950140328143878 1.0169416529211082 1.0269331058805926 1.0424225457061167 1.0672582066173124
3 30 -0.07990257889870273 -0.01788130693910696 0.01893685172820002 0.04879027742399095 0.9201371567883678 0.9673874929461967 0.9813572844860587 0.9855645396371773 0.9892470729292799 0.9950140328143878 1.0169416529211082 1.0269331058805926 1.0424225457061167 1.0672582066173124
101 1010 -0.8867540774379766 -0.1072026142925808 0.14945203733605014 0.2923500586731688 0.21426064945580697 0.5302420437014668 0.6736409515505789 0.7642752492735563 0.9271360793901003 1.0185464092908418 1.1048259518808485 1.1755851993882753 1.253158508210324 1.6015497718371752
201 2010 -0.968638198569945 -0.14970955776184802 0.15502787262752074 0.6973701628874716 0.0069124399948863385 0.3381691943937522 0.44544998923201656 0.5906048066557811 0.7841022931988183 0.9823750622290868 1.0984237419336456 1.2702633108858146 1.3946988760170538 1.7300833401619984
301 3010 -0.9623526599316061 -0.1808038173775623 0.14566521060017495 0.7367525315524579 0.003958971783764997 0.26000060773416594 0.4538436618366872 0.5075467301466218 0.7724402097594648 0.8769470038709851 0.9884207550460712 1.3040527426771797 1.5075985452556704 1.7755911168538048
401 4010 -0.9665762175924422 -0.20338783786869716 0.1767550728156954 0.7236524626483963 0.0028537480735826484 0.25483380731421146 0.44911718067223905 0.7918751800874225 0.8426745693562484 0.9129457794213189 1.0437366204551648 1.1323412642253303 1.34930330023534 1.835893883203139
501 5010 -0.9717237706354938 -0.06340361036002926 0.11449007908068444 0.31026647531770923 0.002915475374852886 0.6395301749308613 0.7631684415725399 0.8449191108566309 1.0026811802683835 1.033527083434652 1.0738662647045154 1.1258495067397036 1.2339199411815684 1.509253528156851
601 6010 -0.9730839382376365 -0.10916821724675915 0.11553465298616719 0.4082694531843152 0.0028660893647400347 0.09440875395325612 0.7281160034036742 0.8310987092288238 0.9338735485381224 0.9654608358177913 1.072414049169833 1.2149790049275533 1.408601833906366 1.5347838160148992
701 7010 -0.9748652332637896 -0.10269448067968925 0.0843716174630878 0.44574493501083284 0.0025384531597444945 0.034959176149398946 0.6659671744783823 0.8446600800263399 0.9283010433839798 0.9448244731033464 1.0682194680364792 1.2427451632633035 1.387185031974397 1.5740335721396184
747 7470 -0.9748652332637896 -0.10269448067968925 0.0843716174630878 0.44574493501083284 0.0025384531597444945 0.034959176149398946 0.6659671744783823 0.8446600800263399 0.9283010433839798 0.9448244731033464 1.0682194680364792 1.2427451632633035 1.387185031974397 1.5740335721396184
