% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=742308, Thu Jul  2 11:07:06 2020
1 10 -0.05528553494389275 -0.019683820794809213 0.012501864337496912 0.06328350288064964 0.9244651522119527 0.9502824197183147 0.9822212165771789 0.9989880576101994 1.0044388902835604 1.0082774975498432 1.0095943405572851 1.017931722597154 1.0378324697453083 1.059013168749985
2 20 -0.06159292447310723 -0.025965624169101892 0.030726192826437647 0.07165332007031398 0.9244651522119527 0.9502824197183147 0.9822212165771789 0.9989880576101994 1.0044388902835604 1.0082774975498432 1.0095943405572851 1.017931722597154 1.0378324697453083 1.059013168749985
3 30 -0.07503489225433686 -0.04005955832684256 0.020340870665714647 0.08099137838707576 0.9244651522119527 0.9502824197183147 0.9822212165771789 0.9989880576101994 1.0044388902835604 1.0082774975498432 1.0095943405572851 1.017931722597154 1.0378324697453083 1.059013168749985
101 1010 -0.6092716065401164 -0.2567600536710184 0.17065280561064453 0.9273371089937352 0.12209680185354346 0.44998208084788477 0.5799714970858268 0.5993209026120102 0.7146531415881444 0.8144091512964746 1.045533298008723 1.2097109698006017 1.4401281964813244 1.8117822462025017
201 2010 -0.9127744568170639 -0.18878412750149515 0.15757930169853757 0.9518827251607487 0.046483255750332936 0.2055835617953892 0.31560018983298177 0.35978362700970495 0.4087911332286151 0.48938002496210964 0.7704306569865239 1.2270981039415398 1.7915219524928423 2.002758075341071
301 3010 -0.9861042408473761 -0.466027293565589 0.4717078664878147 0.9883274120340302 0.0366216221793515 0.09146375169273391 0.12275751517522385 0.15872777478792405 0.31867201297680064 0.45884136162487105 0.6073922426428741 1.1426448080605813 1.431191822857382 2.432091599894479
401 4010 -0.9954362670101764 -0.6803064822945571 0.5245040416910296 0.9962943468652228 0.013394909969116619 0.04545663146639521 0.06843492293028794 0.08955972704755888 0.378106982488909 0.4324269801592066 0.6357143453047307 0.9568261388272444 1.3834530470946063 2.5340680105309397
501 5010 -0.9975752907376452 -0.9530133596822421 0.7727880459443185 0.9994090348671687 0.002415323157460972 0.030928209604681046 0.06773891317581483 0.08112265259073884 0.14080077070832153 0.1895502437894102 0.6054701993330237 0.8057501708376642 1.0892979131444172 2.780236783319783
601 6010 -0.9993756238580714 -0.954169420225679 0.17840542181314345 0.999792356063337 0.0013990725538835353 0.016184434835717347 0.026188683718905474 0.031899451995052105 0.08711682482999032 0.3195165366037634 0.9357032373499882 0.9756047087281403 1.069361385988064 2.6301090578564836
701 7010 -0.9999917973764921 -0.1368801421290331 0.04938668941874954 0.9999955531073159 0.0017061767866263702 0.0019594191284621116 0.0027787385063626573 0.00413944343019091 0.111228241392492 0.8972330691692438 0.939067723128591 1.0254306397891204 1.757103662578715 2.040049025017769
801 8010 -0.9999945665044052 -0.08134784063376134 0.07121420885856544 0.9999965620833222 0.0013655842681459542 0.0017835651089792885 0.002437011446619741 0.0032285709239058373 0.08795484078401776 0.8450202356521244 0.9934609151265076 1.1305861472345418 1.712002090920053 2.020406531662357
901 9010 -0.9999950622636874 -0.13295528510790633 0.12171920803664726 0.999997821196921 0.001173351561457099 0.0015084190614415372 0.0024641317655932525 0.0029686922184458376 0.078571375535215 0.8736547657247378 0.9957888176232591 1.0738169950604195 1.696464970664439 2.051307789493461
987 9870 -0.9999951282862793 -0.21497776007367617 0.15354397481244678 0.9999977893995107 0.001173351561457099 0.0015084190614415372 0.0024641317655932525 0.0029686922184458376 0.078571375535215 0.8736547657247378 0.9957888176232591 1.0738169950604195 1.696464970664439 2.051307789493461
