% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=743414, Wed Jul  1 17:13:22 2020, <python>{}</python>
1 6 1 0 0 1.2266415169627305 0.8622414058329649
2 12 1.2214027581601699 0 0 1.3006062448656437 1.0990521722656954
3 18 1.5527072185113362 0 0 1.870917689945904 1.6144675150860437
11 66 10.364867043942287 0 0 8.963669538942895 10.263819979353714
21 126 13.59208225138163 0 0 4.054457776094887 7.943125510884119
31 186 8.83157288566192 0 0 0.8825017304426143 3.2002434240379025
41 246 5.691659972354417 0 0 0.46564767525301953 1.8104008964988807
51 306 5.741092632204444 0 0 0.19528393144885037 0.7421135578727165
61 366 3.9620593775049433 0 0 0.06506716107826675 0.2415360867736376
71 426 1.543072995890449 0 0 0.00821318774474109 0.029985034583492335
81 486 0.6623012634467079 0 0 0.0013782914980306755 0.0050931050621539475
91 546 0.32952030648401687 0 0 0.00021699646418696207 0.0007923895179205665
101 606 0.16455544862933894 0 0 4.8942350349357266e-05 0.00017669356458975706
111 666 0.10836321887161539 0 0 1.0709429430453191e-05 4.150060986501786e-05
116 696 0.05288284201824814 0 0 5.253526456196963e-06 1.924591503326497e-05
