% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=39, Mon Jul  6 12:03:46 2020, <python>{}</python>
1 15 50 1.0000490012005196 6277.8750825866555 6.2778750825866555e+03 8330.856807391418 10456.751757207032   
2 30 53.70207153581479 1.0381227389361771 5755.932950254209 5.7559329502542087e+03 6750.432673989526 8791.210681873628   
3 45 58.807412117918894 1.0587012342432587 4962.5614805151345 4.9625614805151345e+03 6402.935222559157 7049.3184384415035   
101 1515 0.9006121167151099 1.4926872642945168 3082.6407558902456 3.0826407558902456e+03 3091.8513832113604 3099.3507978728967   
201 3015 0.057539915373882006 1.5250484408263134 3031.7295689177063 3.0317342922983325e+03 3031.77017538653 3031.8493001010065   
301 4515 0.009806802524363757 2.271712985706249 3031.6043816397932 3.0316043816397932e+03 3031.6055007131426 3031.606708140974   
401 6015 0.002245340427369433 4.63774638471231 3031.593259818094 3.0315932598180939e+03 3031.59333223829 3031.5934404449163   
501 7515 0.0015738434525276043 6.110634856521938 3031.5923150583144 3.0315923150583144e+03 3031.592339398431 3031.592377289721   
601 9015 0.000729722216678439 7.990955866331253 3031.5921482428357 3.0315921485715940e+03 3031.5921538817147 3031.592158849702   
701 10515 9.430090303870489e-05 8.983151779444402 3031.5921194556267 3.0315921195150804e+03 3031.5921195777955 3031.5921196733334   
801 12015 5.58126942390514e-06 9.10434318450319 3031.5921192920687 3.0315921192920687e+03 3031.59211929243 3031.59211929266   
901 13515 3.175876001604201e-07 9.259166336189258 3031.592119291355 3.0315921192913556e+03 3031.592119291356 3031.5921192913565   
933 13995 8.563070915552311e-08 9.35630155533858 3031.592119291354 3.0315921192913547e+03 3031.5921192913547 3031.592119291355   
