% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=834841, Thu Jul  2 17:28:59 2020
1 10 -0.030702529011327043 -0.011155875905908514 0.018359570568202657 0.049697641781418146 0.9647903802919182 0.9693810332274461 0.9768686544722751 0.9828615124546276 0.987961524604226 0.9939310388524849 1.000908145005459 1.018917515132799 1.0353117456783845 1.0645860705199075
2 20 -0.030702529011327043 -0.011155875905908514 0.018359570568202657 0.049697641781418146 0.9647903802919182 0.9693810332274461 0.9768686544722751 0.9828615124546276 0.987961524604226 0.9939310388524849 1.000908145005459 1.018917515132799 1.0353117456783845 1.0645860705199075
3 30 -0.030702529011327043 -0.011155875905908514 0.018359570568202657 0.049697641781418146 0.9647903802919182 0.9693810332274461 0.9768686544722751 0.9828615124546276 0.987961524604226 0.9939310388524849 1.000908145005459 1.018917515132799 1.0353117456783845 1.0645860705199075
101 1010 -0.44386477808739533 -0.12938738077977852 0.05533480750851178 0.730389860785586 0.45066046032895146 0.5532159908766101 0.6855017838840898 0.7083050062457514 0.9766323554090109 1.0484261737500493 1.0603297399900793 1.1747343852949856 1.369521038569081 1.4444211405723653
201 2010 -0.9317526533980277 -0.233879906029065 0.1252357873965609 0.6005261534885284 0.06098930715060981 0.3331856778984387 0.4404460624533481 0.5356871876719226 0.5767621476359314 0.9635708675310704 1.0881988088111783 1.404530642201852 1.4750955677717705 1.6764250097597586
301 3010 -0.9798638515312658 -0.3676891709113626 0.30171272883433164 0.7724286755762126 0.03433090869104267 0.11072085500337711 0.4666636487902136 0.5912407639116941 0.719947714581952 0.9078369641961297 0.9680700413678492 1.1495250607998124 1.3560838266371953 1.9947927707915756
401 4010 -0.9899931372764247 -0.12471395715827245 0.17773326246659749 0.7561983281822862 0.04142712492934038 0.10898662329282155 0.5463246867991901 0.7305743234297186 0.8696784321946057 0.9855556306638293 1.0857150685453048 1.218364111424039 1.3257307820832835 1.7337200761971538
501 5010 -0.9999552681507409 -0.14984831989076974 0.1824029618935351 0.7878184518461856 0.004745776313688249 0.025988033851802612 0.4506385143447762 0.507217682535871 0.6873687697026027 0.8582842495089781 1.148624742065143 1.3216684387178086 1.4895555390216335 1.7449663633666672
601 6010 -0.9999989477087204 -0.3326357890762829 0.1612947718905605 0.8825105586153871 0.0007178395571302541 0.021075865158265546 0.4382537630544203 0.4668093974207857 0.6290039385771117 0.8243201381653418 0.9157109212798014 1.2476842717521601 1.4226156274972217 2.0236972393132096
701 7010 -0.9999989477087204 -0.3326357890762829 0.1612947718905605 0.8825105586153871 0.0007178395571302541 0.021075865158265546 0.4382537630544203 0.4668093974207857 0.6290039385771117 0.8243201381653418 0.9157109212798014 1.2476842717521601 1.4226156274972217 2.0236972393132096
801 8010 -0.9999989477087204 -0.3326357890762829 0.1612947718905605 0.8825105586153871 0.0007178395571302541 0.021075865158265546 0.4382537630544203 0.4668093974207857 0.6290039385771117 0.8243201381653418 0.9157109212798014 1.2476842717521601 1.4226156274972217 2.0236972393132096
822 8220 -0.9999989477087204 -0.3326357890762829 0.1612947718905605 0.8825105586153871 0.0007178395571302541 0.021075865158265546 0.4382537630544203 0.4668093974207857 0.6290039385771117 0.8243201381653418 0.9157109212798014 1.2476842717521601 1.4226156274972217 2.0236972393132096
