% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=818333, Thu Jul  2 17:38:04 2020, <python>{}</python>
1 15 50 1.0000490012005196 108471.20737807974 1.0847120737807974e+05 176001.2961054922 254643.36961219172   
2 30 47.512963864403105 1.0389430885131246 86273.21876234426 8.6273218762344259e+04 165391.07848518042 214851.51633379533   
3 45 46.7912619404057 1.050718522056393 75799.4117317882 7.5799411731788205e+04 128274.45616737916 176744.310198611   
101 1515 0.27165810956465686 1.5425104528135265 1674.734864483088 1.6761656611980600e+03 1817.7575991013903 2082.462196798634   
201 3015 0.030166137263774265 2.4533537020941587 1319.7113874413685 1.3197113874413685e+03 1322.14402569881 1323.344745731481   
301 4515 0.009427202859993851 4.238929829236009 1302.7550987882692 1.3027550987882692e+03 1302.9949097648719 1303.3094580669162   
401 6015 0.004132946293171879 6.990355048876531 1299.8632030904673 1.2998632030904673e+03 1299.8961865370713 1299.9406078273546   
501 7515 0.00255812696302112 10.326387454394737 1299.434766433735 1.2994347664337349e+03 1299.4520987063624 1299.4659272280487   
601 9015 0.001276530830401645 14.385674392336258 1299.2535392508034 1.2992535967209631e+03 1299.2548698846877 1299.257486374838   
701 10515 0.0002872775319673928 17.662865925111603 1299.236532639617 1.2992365326396171e+03 1299.23674170786 1299.2368220025396   
801 12015 0.00032568751721477666 19.352185745462275 1299.233999412395 1.2992339994123950e+03 1299.2341440980088 1299.2343175321828   
901 13515 0.00019173315308408895 23.459597205750914 1299.2313784057837 1.2992313784057837e+03 1299.231409381386 1299.2314556160022   
1001 15015 0.00018629924642677044 25.84864719280108 1299.2307247652107 1.2992307247652107e+03 1299.2307573829346 1299.2307927175973   
1101 16515 5.7740401753797466e-05 27.85781200661149 1299.2303975364882 1.2992303975364882e+03 1299.2304004623415 1299.230405805804   
1201 18015 6.551803277095956e-05 28.920557358035744 1299.2303079444068 1.2992303079444068e+03 1299.2303136724452 1299.230315959762   
1301 19515 2.7003845194802396e-05 31.83893728146189 1299.230268245956 1.2992302682459560e+03 1299.2302691159823 1299.2302701047079   
1401 21015 2.178474122649569e-05 33.69395277890049 1299.2302612291537 1.2992302612291537e+03 1299.2302614729433 1299.230261760904   
1501 22515 1.887727324994774e-05 35.076547922328814 1299.2302538569697 1.2992302539126958e+03 1299.2302540485834 1299.2302541725624   
1601 24015 5.142648794071309e-06 36.21220754113304 1299.2302510319114 1.2992302510319114e+03 1299.230251046428 1299.2302510631357   
1701 25515 5.664057684405473e-06 38.53558360418769 1299.2302507309519 1.2992302507309519e+03 1299.2302507498823 1299.2302507755262   
1801 27015 1.452067851810679e-06 40.85630945275073 1299.2302505534303 1.2992302505534303e+03 1299.2302505546281 1299.2302505551036   
1901 28515 9.084539179718365e-07 42.40285984171131 1299.2302505392522 1.2992302505392599e+03 1299.230250539767 1299.230250540517   
2001 30015 3.144548104150096e-07 43.171390008248025 1299.2302505318094 1.2992302505318094e+03 1299.230250531832 1299.2302505318567   
2101 31515 8.837451914177022e-08 45.47998879185876 1299.2302505316775 1.2992302505316791e+03 1299.2302505316823 1299.230250531688   
2201 33015 3.960596974617985e-08 46.991905975702956 1299.2302505315922 1.2992302505315922e+03 1299.230250531593 1299.2302505315936   
2250 33750 4.831125786568036e-09 47.18453353795822 1299.2302505315906 1.2992302505315906e+03 1299.2302505315906 1299.2302505315909   
