% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=763315, Thu Jul  2 17:29:44 2020, <python>{}</python>
1 14 46.56085410037637 0 0 46.48111466234021 46.54006555502481 46.458148726413754 46.64597552560713 46.534746035372336 46.58473342328329 46.50640862552366 46.37751783455914 46.7002688250079 46.36550335049031 46.40465104600869 46.463746322177826 46.49890847888965 46.45455235455056 46.38160493368076 46.66399057525258 46.5059855574499 46.94723673550762 46.50261611872995 46.61929546588691 46.38420386328085 46.149029108852396 46.523012768456645 46.5282990544249 46.37562346066311 46.6192510010889 46.451292512343926 46.44905533667667 46.63781658120642 46.528232281213945
2 28 44.36180591191755 0 0 44.25438827044454 44.59238689035462 44.469587478581474 44.428815636247194 44.25010526056336 44.25116795863532 44.11408900834126 44.21924447861558 44.32627371804839 44.11159128468704 44.310212127360614 44.24190108313637 43.90922800250981 44.45147422183833 44.09096594615221 44.5243279035984 44.494978927707116 44.79563239603972 44.55404991981191 44.297067681369924 44.01817653492363 43.912734612555575 44.14675180087089 44.34505497518946 44.10226909140729 44.44888113199338 44.1845617030087 44.15064524123906 44.1047274175998 44.311417688597544
3 42 44.03105566340555 0 0 44.111744229533876 44.606537492344884 44.23132571139017 44.268072086550426 43.89353371957576 43.82403467386793 43.690417769532495 43.891678471130064 43.975409242186004 43.785247654947774 44.01149354079091 43.89611836509849 43.58941828440124 43.91904519362802 43.9331896739266 44.07715138472378 44.21055940015369 44.472577127301115 44.55060936657179 43.899092229970705 43.70112555710597 43.30047415146243 43.725360444450565 44.02038666417983 43.75052695838705 43.94444245178222 43.77722908021977 43.744806644598135 43.6896580671379 43.989050278068
101 1414 44.06328484582733 0 0 49.63589975320772 48.14211200942546 46.49802684672324 48.50349733793919 43.101674869286065 44.07426465834075 42.097262128045074 47.62654600354269 46.51777679863111 45.22069697736317 43.824507420628386 41.856659104777044 42.82590400145399 41.64247511365996 45.462219206640974 43.13429544136663 43.99621800239055 47.31932282174576 44.574097174421965 44.62704199545888 37.55796010716991 34.078112009460774 41.045907522183846 42.10497266754205 37.650841339826684 45.946125981697776 47.7147298150661 43.206063663414234 43.43201759149765 42.23857053239585
201 2814 29.59634336670286 0 0 32.814069064557486 32.63831975200857 32.26712563105681 31.354185907353095 27.759121496556492 31.329659925486617 26.396222661485982 32.48296441499284 33.25878161736592 30.244791283220454 27.70634995676967 26.85744759753098 27.1558263664839 28.968367580948318 31.607931839595924 28.02419496661232 29.550699854086815 34.01050442766357 29.743164461207996 29.246147816616926 19.442182584150334 20.694357642390983 26.605344114989304 28.811962830303546 21.7538096959245 29.833713029654625 33.03383013822576 25.444149169980825 28.798929865141464 28.769168849290452
301 4214 23.43622791573933 0 0 25.264488085267008 26.933175400319904 26.338942766303784 26.4344184013331 22.695205322077964 24.052771476206175 20.313243541538377 28.023068231078174 25.168573877249987 23.847608913404777 22.511703066239956 21.054259306637267 22.333142802093565 23.640362553780992 23.422730532746943 22.00439719364031 22.95457697718821 28.128326609162055 24.047961054928763 21.535875473083276 12.49371919180667 13.862660667670813 19.496844179031598 22.532589557483785 15.631452661136006 24.14582710716364 27.765529184752737 18.371132491201315 21.92328225866226 21.788302829513626
401 5614 12.984872494079477 0 0 14.426096145275057 15.384712348985738 14.505288559722926 16.423145597421563 12.84919915369467 13.475031859073804 10.821592417661996 15.431290283975649 13.37500771867797 12.996257489665183 12.131235281969326 11.674422721122887 12.512526813002486 13.316512419508522 12.943605783608067 12.26676411910097 12.563220191296297 16.502108194199348 13.53256901123471 11.129983734168912 5.878207991722207 6.73702053929243 10.440616590165016 12.462956187472923 8.015316245248696 12.288044056185676 15.021762318984868 8.3483718645706 12.625791824718082 12.102610211316888
501 7014 7.227843742559757 0 0 8.250162550290797 8.327067552770536 8.29700736272278 8.897445572739544 7.253251888670332 7.558213111623728 6.098657041261719 8.828225655967808 6.392809433919217 7.3175945146791594 7.739204544165147 6.558863359858206 7.61419419807363 7.925989044049922 7.01937824857688 7.505104199586349 6.718037118308807 9.512296164143313 7.11400237288057 5.763603918103775 3.1230969166331337 3.6178440876612568 5.338941524838575 7.181520371727095 4.077957394619804 5.811317573672778 8.486162090166852 4.332965854917281 7.172345446526112 6.864642363337315
601 8414 1.117248921204045 0 0 1.1870304473741553 1.1271228630528642 1.1950623568275316 1.257397530641437 1.1015375828809322 1.0615121931968672 0.8505661312535155 1.1981964922580748 0.7556951916307588 1.0202430003514846 1.0718429433077963 0.9733478254606818 1.2026187897276996 1.1102872916167557 1.1174944877431097 1.068692386575554 0.9575804738912758 1.2632359272348517 1.0487772751661022 0.878876568514987 0.4180091448427959 0.4717942172344459 0.811478425125945 1.026598236669954 0.5243090908905138 0.7220556012107373 1.1433567307224841 0.5745632789627014 1.0139025570092992 1.0099785731723032
701 9814 0.14722231633303498 0 0 0.14194244460813035 0.13264597160725466 0.122792757238084 0.17886453304395478 0.15587327976790583 0.15182624196135405 0.1001248338938168 0.12610032549337494 0.08363629337517801 0.1104315760421679 0.11991497557761054 0.13013315961261487 0.14870358993624588 0.12133523894034298 0.1361622158066454 0.11095310757626359 0.10696810713298903 0.12752821208424073 0.13474064798835997 0.12147379472732339 0.049735123840060264 0.05321363017938094 0.1074708434843954 0.1300242403215835 0.060239003669726364 0.08071956618584951 0.12694890273310977 0.0677830554205296 0.1108392328211247 0.11176050595529598
