% # columns="iteration, evaluation, void, void, void, xmean", seed=674847, Wed Jul  1 17:14:34 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 1.057054564161873 1.1863446541277565
2 12 0 0 0 0.6061125187818733 1.6512306026224144
3 18 0 0 0 1.3004904445953318 2.2033387172224472
11 66 0 0 0 1.0452355617285516 3.368414006165729
21 126 0 0 0 1.1648597196705073 3.1078713879152957
31 186 0 0 0 1.1894882618611848 3.0753185291421308
41 246 0 0 0 1.1894823895892597 3.0755921809145046
51 306 0 0 0 1.1893461088490715 3.0754739945867615
61 366 0 0 0 1.1893371299589626 3.0754668677159804
71 426 0 0 0 1.189340935033234 3.0754645717827263
81 486 0 0 0 1.1893411949314296 3.0754640435749674
85 510 0 0 0 1.1893412248511743 3.0754640008961225
