% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=674847, Wed Jul  1 17:14:34 2020
1 6 0.42834798899122706 0.42834798899122706 0.42834798899122706 0.42834798899122706 0.7560767229645237 1.1951351341966427
2 12 0.2946801670524995 0.2946801670524995 0.2946801670524995 0.2946801670524995 0.7560767229645237 1.1951351341966427
3 18 0.37795781736365985 0.37795781736365985 0.37795781736365985 0.37795781736365985 0.7886965085736972 1.1738644799821059
11 66 -0.2819231714602828 -0.2819231714602828 -0.2819231714602828 -0.2819231714602828 0.8473941400196944 1.132220460626058
21 126 -0.7289082463032756 -0.7289082463032756 -0.7289082463032756 -0.7289082463032756 0.5206647229232305 1.31487955581615
31 186 -0.867964881067919 -0.867964881067919 -0.867964881067919 -0.867964881067919 0.36336637011710515 1.3667351173756819
41 246 -0.8536897197714663 -0.8536897197714663 -0.8536897197714663 -0.8536897197714663 0.3825052682363128 1.3615027432111426
51 306 -0.6977765799336996 -0.6977765799336996 -0.6977765799336996 -0.6977765799336996 0.5497485061974251 1.3029875593932965
61 366 -0.8033955059441125 -0.8033955059441125 -0.8033955059441125 -0.8033955059441125 0.44340105328684976 1.34290562063911
71 426 -0.8269937780326541 -0.8269937780326541 -0.8269937780326541 -0.8269937780326541 0.415940166330863 1.351663337533668
81 486 -0.8181411836962255 -0.8181411836962255 -0.8181411836962255 -0.8181411836962255 0.4264490782072046 1.3483846571717677
85 510 -0.8975470609225056 -0.8975470609225056 -0.8975470609225056 -0.8975470609225056 0.3200827066204837 1.377514813322349
