% # columns="iteration, evaluation, void, void, void, xmean", seed=707346, Wed Jul  1 17:12:59 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.752500454337815 -0.5918084845607533
2 12 0 0 0 -1.047387626350006 -1.1625458663307633
3 18 0 0 0 -2.2644457056274145 -2.18349983420838
11 66 0 0 0 -99.60557090765113 -34.52395211225572
21 126 0 0 0 -166.95220012641698 -77.5987094726236
31 186 0 0 0 -138.575323314052 -63.44879841136936
41 246 0 0 0 -121.30059041610899 -55.86594489597087
51 306 0 0 0 -136.1516260809848 -62.338417211616466
61 366 0 0 0 -158.91857287495887 -72.20334002833926
71 426 0 0 0 -154.747068659634 -70.39572455136428
81 486 0 0 0 -154.8113768015254 -70.42424295310661
91 546 0 0 0 -154.82457808529753 -70.42998554492756
101 606 0 0 0 -154.82339026334765 -70.42946810416458
111 666 0 0 0 -154.82360941802722 -70.42956315174989
121 726 0 0 0 -154.82360303405318 -70.42956038029111
131 786 0 0 0 -154.8236012043654 -70.42955958886974
141 846 0 0 0 -154.82360143756185 -70.42955969024754
