% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=684234, Wed Jul  1 17:13:20 2020
1 6 1.1003976382601226 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 1.1204323171513866 1.1693776074367788 0.8993942328155153 0.8993942328155153 1.1693776074367788
3 18 1.2134411771850642 1.0732499885950144 0.8661710959788013 0.8661710959788013 1.0732499885950144
11 66 7.627381281303686 1.2928991421755653 0.7956407896763665 0.7956407896763665 1.2928991421755653
21 126 9.103046650903138 0.8715092495455551 0.5118006254293969 0.5118006254293969 0.8715092495455551
31 186 5.040324999823916 0.8280770777557486 0.1892849723712889 0.1892849723712889 0.8280770777557486
41 246 0.9675409980344993 0.27876645390554955 0.07399572385164384 0.07399572385164384 0.27876645390554955
51 306 0.6664118972943612 0.08923764913808488 0.06463854813963936 0.06463854813963936 0.08923764913808488
61 366 0.078195287738766 0.03872824490850543 0.017801094109645088 0.017801094109645088 0.03872824490850543
71 426 0.017072298989732677 0.01339444285203965 0.009209116939220633 0.009209116939220633 0.01339444285203965
81 486 0.003491510362127345 0.005427411552023681 0.003372290333651843 0.003372290333651843 0.005427411552023681
91 546 0.0010406854077375197 0.002457204520508179 0.00134669734146139 0.00134669734146139 0.002457204520508179
101 606 0.00020188726366245562 0.0009146973749642805 0.0006551722887521138 0.0006551722887521138 0.0009146973749642805
104 624 0.00012959151172686916 0.0007882336754035631 0.0005102776083473202 0.0005102776083473202 0.0007882336754035631
