% # columns="iter, evals, sigma, 0, fitness, xbest" seed=740064, Wed Jul  1 17:13:51 2020, <python>{}</python>
1 6 1 0 819.1045280287027 -2.1877009300152 0.9523161877922391
2 12 1.0832870676749586 0 779.8387693154955 -2.976098342531401 0.2576989928817107
3 18 1.1456818935948618 0 714.4113128233978 -4.606417282679097 -1.0340851729955316
11 66 1.3154093912987892 0 688.3398273507955 -6.743949005226142 -3.6965146845896295
21 126 0.37790877822259755 0 688.335430205653 -6.1062229340044 -1.2773381000782469
31 186 0.1380616915055149 0 688.3348290431525 -6.189847472473318 -1.6089523175101113
41 246 0.0325554154909207 0 688.3348251810608 -6.1397465572459815 -1.4256538720360745
51 306 0.024425603201559752 0 688.3348251760995 -6.162257109752378 -1.5087472956960464
61 366 0.014548707891764276 0 688.3348251751987 -6.14549910594201 -1.4469218348786221
71 426 0.0049948599784043965 0 688.3348251751901 -6.14694720913127 -1.4522626060639394
81 486 0.0030548018065379014 0 688.33482517519 -6.147731101258595 -1.4551528920706691
82 492 0.003108147484238578 0 688.33482517519 -6.147470870640881 -1.454193543360195
