% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=854890, Thu Jul  2 17:39:58 2020, <python>{}</python>
1 15 48.09363127133408 1.0000490012005196 93669.8312158966 9.3669831215896600e+04 5046362135.699561 661637210559.0789   
2 30 45.995973009097575 1.044834078963196 93669.8312158966 4.7371738298705529e+05 23834028265.45332 1176048101279.3884   
3 45 43.81394157308476 1.0550272739045465 93669.8312158966 1.9273530763170420e+05 870646649.7693338 156807940011.73758   
101 1515 5.0707863905714925 1.927140767205009 28172.462172389827 2.8172462172389827e+04 206360.0461880817 9616047.438162392   
201 3015 4.091832363815956 2.747117812983337 5326.825333910665 5.6752326389867940e+03 17208.166752342182 7874580.499790448   
301 4515 2.8331005074061615 4.1657766154307385 2433.529349513642 2.4335293495136420e+03 7174.005329124343 168718.0146894961   
401 6015 0.6994731129614312 6.478004428108972 1667.5270934451923 1.6675270934451923e+03 1712.7472971502793 2322.300027153182   
501 7515 0.879233381961596 10.852627506122706 1421.1323170626501 1.4211323170626501e+03 1440.4540638011686 2080.32081074952   
601 9015 0.3868829667446901 16.940028968327038 1351.5739773717685 1.3515739773717685e+03 1353.896918248086 1357.534549651194   
701 10515 0.16535601907374894 23.730995847775976 1324.3797981215957 1.3243797981215957e+03 1324.9865135540101 1325.4804413977681   
801 12015 0.10020676049249981 26.238949653830687 1319.5795819333443 1.3195896393923583e+03 1319.6867817399136 1319.7789087773301   
901 13515 0.0898482729649179 30.135437679728266 1317.8305683021824 1.3178475883280710e+03 1317.9066222982601 1318.0264006129603   
1001 15015 0.04387934319684487 43.2637596136948 1316.5239870369048 1.3165239870369048e+03 1316.552806158929 1316.5725482629618   
1101 16515 0.025050847077663547 54.22025950578278 1316.25049237105 1.3162504923710501e+03 1316.2568385959407 1316.2611187159375   
1201 18015 0.007374834857803597 66.26168844021876 1316.2081038115089 1.3162082465264559e+03 1316.208575688106 1316.2090956673453   
1301 19515 0.0018204068000975732 74.43553828975276 1316.2037502763412 1.3162037508035730e+03 1316.2037722819025 1316.2038204101777   
1401 21015 0.0007191483405798794 76.50819277355426 1316.2034756604999 1.3162034756604999e+03 1316.2034789488066 1316.2034821926343   
1501 22515 0.00014293352129158792 80.19762570417898 1316.2034412271285 1.3162034412271285e+03 1316.2034414577488 1316.2034416049091   
1601 24015 0.0001843712457422471 83.15769713418082 1316.2034320261803 1.3162034320542898e+03 1316.2034322083275 1316.203432455699   
1701 25515 6.350827523682194e-05 87.08947915648622 1316.2034296900388 1.3162034296900388e+03 1316.2034297147159 1316.2034297429818   
1801 27015 8.123606008190998e-06 94.27259594102306 1316.2034294762427 1.3162034294762705e+03 1316.2034294766154 1316.2034294771597   
1901 28515 1.1055995745460425e-06 101.56515497537494 1316.2034294744767 1.3162034294744767e+03 1316.2034294744863 1316.2034294744938   
2001 30015 1.8465672514384707e-07 101.67529735283482 1316.2034294744371 1.3162034294744371e+03 1316.2034294744371 1316.2034294744374   
2024 30360 1.455481204374915e-07 102.94606920737002 1316.2034294744367 1.3162034294744367e+03 1316.2034294744367 1316.203429474437   
