% # columns="iteration, evaluation, void, void, void, xmean", seed=743317, Wed Jul  1 17:13:51 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 0.5288391229395989 0.09533152498108058
2 12 0 0 0 -1.2975254107118963 1.1475011242781732
3 18 0 0 0 -2.0835592655987902 0.8285762992139355
11 66 0 0 0 -4.7130077616143256 2.717767111517997
21 126 0 0 0 -4.818663157061911 2.903620060685274
31 186 0 0 0 -3.286540200383832 7.273793542858973
41 246 0 0 0 -3.7476589849040973 6.050543679763471
51 306 0 0 0 -3.732207425101839 6.092722854803605
61 366 0 0 0 -3.7239277659549352 6.115089690136503
71 426 0 0 0 -3.734093042739691 6.087646310920551
81 486 0 0 0 -3.7359327782827254 6.082682482858901
91 546 0 0 0 -3.7353595420123877 6.084232500107461
94 564 0 0 0 -3.7350228242118693 6.0851420770917475
