% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=670707, Wed Jul  1 17:13:36 2020
1 6 0.9864854651360706 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 0.9492194261339513 1.1207762256411118 0.7805748448076949 0.7805748448076949 1.1207762256411118
3 18 1.2108577740902635 1.1871153479906957 0.6080354735387128 0.6080354735387128 1.1871153479906957
11 66 5.17546245990084 1.5104757287383528 0.38512103097416933 0.38512103097416933 1.5104757287383528
21 126 0.9938821427138876 0.36275471873250437 0.24059581734753238 0.24059581734753238 0.36275471873250437
31 186 1.1503507455180257 0.48465660868604243 0.049876556638570824 0.049876556638570824 0.48465660868604243
41 246 2.4057649015439644 0.8290987792692935 0.02392513093503445 0.02392513093503445 0.8290987792692935
51 306 0.44280454129248087 0.31884963094436375 0.009760518537501676 0.009760518537501676 0.31884963094436375
61 366 0.10972719598165409 0.17217981697694734 0.002853703621299078 0.002853703621299078 0.17217981697694734
71 426 0.04139795485419463 0.05228071211411204 0.0015846158984496846 0.0015846158984496846 0.05228071211411204
81 486 0.01416459099402543 0.02825293359962731 0.0008265358576038398 0.0008265358576038398 0.02825293359962731
91 546 0.0038343956773595244 0.015828133449468155 0.00023179759440993106 0.00023179759440993106 0.015828133449468155
101 606 0.00103676046476255 0.007245425201350846 0.00012138961592421549 0.00012138961592421549 0.007245425201350846
102 612 0.0009975284841219558 0.006855156166935486 0.00010752747338168065 0.00010752747338168065 0.006855156166935486
