% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=670707, Wed Jul  1 17:13:36 2020, <python>{}</python>
1 6 0.9864854651360706 0 0 1.0956360978061341 0.7841796186092324
2 12 0.9492194261339513 0 0 1.09525575020165 0.6350432621779319
3 18 1.2108577740902635 0 0 1.7650230439833543 0.7133778626615024
11 66 5.17546245990084 0 0 6.422034165874801 1.9380685360357848
21 126 0.9938821427138876 0 0 0.26635271123683607 0.34271933573884233
31 186 1.1503507455180257 0 0 0.19760669942914771 0.5993693489657351
41 246 2.4057649015439644 0 0 0.5014006506643935 1.7904634358635767
51 306 0.44280454129248087 0 0 0.03094211252535534 0.11410792303463571
61 366 0.10972719598165409 0 0 0.004404090321193663 0.016563015545500166
71 426 0.04139795485419463 0 0 0.000544576212916744 0.002116505046894829
81 486 0.01416459099402543 0 0 9.297262397071303e-05 0.00035462726649255544
91 546 0.0038343956773595244 0 0 1.3287814307512684e-05 5.083097441699656e-05
101 606 0.00103676046476255 0 0 1.8729295597001393e-06 6.85683698137656e-06
102 612 0.0009975284841219558 0 0 1.7671618636464511e-06 6.579983873617702e-06
