% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=787525, Thu Jul  2 17:31:02 2020, <python>{}</python>
1 14 47.04756219159364 1.0000483345014077 21012955758.860886 2.1012955758860886e+10 39257311964.65476 81535655656.7913   
2 28 44.1797393921385 1.0659010562290556 6647940171.561267 6.6479401715612669e+09 44300297858.35774 81127153814.35922   
3 42 40.817118006391176 1.0830962742718186 6647940171.561267 1.6943428510786558e+10 33366354522.598465 80341753294.53645   
101 1414 0.11580519694617997 2.027829810239106 1466465.2427735536 1.4753213594257708e+06 1516702.6440907947 1642233.3618978388   
201 2814 0.1064877741876088 7.488738403243035 409884.5479805849 4.1244912445560051e+05 444860.0003926636 481208.46112942405   
301 4214 0.10764206014782186 23.375823697301136 47139.83054575639 5.5485003257873192e+04 71998.33606168526 90892.35206677522   
401 5614 0.041176095304190925 100.67392629166568 21864.72129500071 2.1921465504914311e+04 22705.602856047426 23971.1480988419   
501 7014 0.01025424229054597 315.3021720620101 18790.187556954825 1.8790187556954825e+04 18853.01776035115 18908.194022542328   
601 8414 0.0009062303004944729 336.59474425627957 18636.27777795014 1.8636277777950141e+04 18637.358607139406 18639.992507158062   
701 9814 0.0005924486103008927 190.76008437330287 18635.413967696524 1.8635413967696524e+04 18635.593401187438 18636.358090581263   
801 11214 0.0003140259104829257 113.20922556863205 18634.882014009854 1.8634882014009854e+04 18634.923103985668 18635.069688618714   
901 12614 0.001441055669695035 88.02999284052635 18633.289479648884 1.8633306522934952e+04 18633.466503981796 18634.3330334591   
1001 14014 0.00870716763383931 90.5734533485229 18589.248088265816 1.8589248088265816e+04 18594.904301869286 18600.401197353942   
1101 15414 0.03413350648119363 108.89156584883251 18381.16825652632 1.8402641264893060e+04 18464.008652742967 18740.855287182763   
1201 16814 0.04347704288022852 160.26504160143486 17961.05564205043 1.7978446993749967e+04 18129.648912212353 18811.591346485242   
1301 18214 0.0350981926019421 371.71012879993157 17404.934091505864 1.7406201799449613e+04 17550.94683124405 17851.354459377762   
1401 19614 0.05041009225995217 638.4370823904093 16978.334701328356 1.7020373871837241e+04 17156.618092428354 18542.393753590186   
1501 21014 0.03248118918656694 908.3317999381866 16602.501957674307 1.6602501957674307e+04 16639.152365507165 16848.81916084538   
1601 22414 0.0465044414009932 1142.8744044843013 16288.020170665004 1.6306620271552654e+04 16413.216022097215 16743.75150823932   
1701 23814 0.0394207546751208 1031.7241993719076 16131.426306210227 1.6131426306210227e+04 16183.261566743611 16300.599364900016   
1801 25214 0.052521623039418375 948.2512105366703 15714.219205108893 1.5714219205108893e+04 15752.154271747137 15834.087441686679   
1901 26614 0.18748586002401274 962.9660243909326 14653.954550650904 1.4653954550650904e+04 14897.71295297331 15683.206938811783   
2001 28014 0.09833493774528444 1422.3921056743682 13514.314112801778 1.3515632558499674e+04 13546.75096378874 13579.984112489949   
2101 29414 0.353053404197603 1572.8007092186679 11697.18520352717 1.1733781461868291e+04 12018.499802233855 12338.122329520795   
2201 30814 0.5888452795803828 1765.4185911514564 9710.620236146631 9.7106202361466312e+03 10103.454211268174 10872.386467698369   
2301 32214 0.3658848196826431 2503.357695611097 7326.655951384665 7.3422926148468159e+03 7377.713343323138 7582.559799196168   
2401 33614 1.1049072330662477 3044.2676055481065 3316.0844068825086 3.3160844068825086e+03 4114.331528387831 5092.722277075202   
2501 35014 0.008321848529035251 3439.8829743927704 2022.6555514751508 2.0227431908175126e+03 2023.260670095409 2025.121906464756   
2601 36414 0.006704303201270918 3254.3670427444945 2021.7425046430067 2.0217425046430067e+03 2021.9459716481306 2022.0856718794894   
2701 37814 0.016596659134965948 2929.2875918397795 2018.5578003428434 2.0185578003428434e+03 2019.2525309949312 2019.6475504562864   
2801 39214 0.013832698633164787 2924.6085640174747 2009.4730608599218 2.0094730608599218e+03 2009.6928928205093 2010.6442875338876   
2901 40614 0.013577955423811074 2725.6047477227557 2008.0581527104446 2.0080741531392869e+03 2008.1637687832783 2008.2498523056158   
3001 42014 0.03930032984319414 2809.6105625986233 2005.224846684128 2.0055396310760534e+03 2005.709687222812 2006.0957461610724   
3101 43414 0.0012690874544137715 2644.4791156683004 2004.517959354979 2.0045179593549790e+03 2004.5298941482872 2004.546443085469   
3201 44814 2.93703680984148e-07 2376.9351509407757 2004.5020752228693 2.0045021016708245e+03 2004.5021353885581 2004.5021921518978   
3301 46214 1.398385339328876e-10 2123.519607548366 2004.502044224291 2.0045020442242910e+03 2004.5020442251057 2004.5020442275409   
3401 47614 1.1202332779934326e-09 3803.5591123734903 2004.5020441463917 2.0045020441463917e+03 2004.5020441801446 2004.5020441953613   
3501 49014 6.496924659963931e-09 12379.967141055224 2004.5020427171553 2.0045020427171553e+03 2004.5020429961053 2004.5020438039119   
3601 50414 9.25953686828766e-07 30964.38770628799 2004.5018511447488 2.0045018511447488e+03 2004.5019544079132 2004.5019847743013   
3701 51814 0.0014648436526335444 21118.95396015581 2004.4520319687608 2.0044527144874253e+03 2004.4643898377637 2004.4878683082768   
3801 53214 0.001987274913965928 11889.964400234705 2004.3545215057477 2.0043549099940219e+03 2004.3598548694742 2004.3961036425744   
3901 54614 1.5806390526591983e-06 11008.401442491688 2004.3357622237145 2.0043357622237145e+03 2004.335794491614 2004.3358407951878   
4001 56014 3.2262216466089046e-09 11022.532777265833 2004.335710846016 2.0043357108460159e+03 2004.3357108679018 2004.3357108926741   
