% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=681737, Wed Jul  1 17:14:11 2020
1 6 1 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 1.0 1.2337755866656193 0.8470246683688731 0.8470246683688731 1.2337755866656193
3 18 0.9801986733067553 1.4577562461265752 0.7609626062414511 0.7609626062414511 1.4577562461265752
11 66 1.3808448773547284 0.6691494236424914 0.4148638872847551 0.4148638872847551 0.6691494236424914
21 126 0.8012136360774158 0.3496222183078391 0.1549929348341521 0.1549929348341521 0.3496222183078391
31 186 0.8360186491213403 0.12398399651404322 0.08606779652111443 0.08606779652111443 0.12398399651404322
41 246 0.7534944949391345 0.04412838094269445 0.03168798005694878 0.03168798005694878 0.04412838094269445
51 306 0.712368704127108 0.012644262135891966 0.010979916870653196 0.010979916870653196 0.012644262135891966
61 366 0.3427044561079064 0.005458332127633172 0.0036740985531564826 0.0036740985531564826 0.005458332127633172
71 426 0.36891731327314 0.0016619198804032965 0.001338699882760724 0.001338699882760724 0.0016619198804032965
81 486 0.24914521664069597 0.0006446554745504286 0.0005704913045942996 0.0005704913045942996 0.0006446554745504286
91 546 0.14286898246246685 0.00023744987946934092 0.00016243489350024114 0.00016243489350024114 0.00023744987946934092
101 606 0.06779750928440527 9.07791786633032e-05 6.599824087486633e-05 6.599824087486633e-05 9.07791786633032e-05
111 666 0.05164404733130101 2.4529665309010868e-05 2.1986497170353557e-05 2.1986497170353557e-05 2.4529665309010868e-05
120 720 0.039481636044740066 1.079745731493208e-05 1.0255534143915365e-05 1.0255534143915365e-05 1.079745731493208e-05
