% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=695880, Wed Jul  1 17:13:58 2020, <python>{}</python>
1 6 0.8942085244721244 0 0 0.9655902405730286 0.7337174200336597
2 12 1.206986541892296 0 0 1.7172767031817693 0.9383689977844444
3 18 2.4437679099377028 0 0 3.997983769563474 2.007385518860133
11 66 7.264982371638778 0 0 12.619484609609605 3.9437095288852926
21 126 42.94176104382777 0 0 86.46302692755881 19.6951004906997
31 186 23.30712243277002 0 0 15.18739358774536 9.284040449178175
41 246 7.662688431746732 0 0 2.0099024482717773 1.6191893950085434
51 306 2.366962993076054 0 0 0.2637231093543364 0.26210986897699395
61 366 0.5003704735330529 0 0 0.022194708728393648 0.02344028795249512
71 426 0.13280149991508702 0 0 0.002511975847485722 0.002950336653787967
81 486 0.03168975713441853 0 0 0.0003071799304439802 0.0002565785768826205
91 546 0.020297228465908677 0 0 0.00010412109697007052 8.908920272356747e-05
101 606 0.0171414447245204 0 0 6.938491224663573e-05 3.873363159803533e-05
111 666 0.0038396187279751185 0 0 6.970825358761973e-06 6.070583333080304e-06
121 726 0.0008585520398225593 0 0 1.0964457681383722e-06 1.1026831220801092e-06
131 786 0.00030344366858454735 0 0 3.631170027373999e-07 3.607797319093865e-07
141 846 7.353621356901757e-05 0 0 5.5514691032469435e-08 5.634235363991726e-08
145 870 8.82771542343002e-05 0 0 6.471272415272683e-08 6.611255272002854e-08
