% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=805544, Wed Jul  1 17:13:56 2020, <python>{}</python>
1 6 1.570843488295004 0 0 1.9384438765816583 1.5706849629823723
2 12 2.875985171744402 0 0 4.049696320382487 2.5364760045134465
3 18 2.7880816202566043 0 0 3.341829826319543 2.316285893119778
11 66 1.738256058046123 0 0 0.7053991414042908 2.156782625212271
21 126 0.30295694542754964 0 0 0.0738235348360514 0.2634627189140737
31 186 0.17345984911021556 0 0 0.04871205299718942 0.1822429281223456
41 246 0.05583991983337813 0 0 0.013224361010417157 0.04868074949285882
51 306 0.017520449913420992 0 0 0.0049029303285158705 0.018045584031481897
61 366 0.009076803253581572 0 0 0.0016117538739156647 0.005929347169191054
71 426 0.0040277890573441385 0 0 0.0008052455386507892 0.00296357183802798
81 486 0.0007834699623837904 0 0 6.7732910369884e-05 0.0002492854155597533
