% # columns="iter, evals, sigma, 0, fitness, xbest" seed=796498, Thu Jul  2 17:29:41 2020, <python>{}</python>
1 14 46.496697275787554 0 11354.769546224732 94.47590390831903 -30.150054447210238 38.075649183837896 6.701675364999152 5.529297760853131 -25.76483301319456 70.85896507929378 -18.027322315704566 -11.278992728818023 -12.344991628161985 46.328091129180514 67.56858822817225 -39.81454743555365 -34.985865867045426 -88.85517687812484 14.381727431335694 68.68917577470354 -34.05587311852407 -2.483853861944745 -40.39560425358477 -18.43053187313217 39.3497432100805 24.73991346967565 26.12548462715155 66.57205062756174 52.11373746743616 -15.337381825495902 21.390738116796328 -14.416005606182535 83.21942047410238
2 28 44.622315267151045 0 10904.132286301845 35.341718144458135 -68.58658794349944 -18.32641118379416 38.312706808754534 -6.668531513587112 20.519088338233534 18.6611724821987 -20.328970138994407 -1.7906340411407573 -76.7050206414784 81.51282621981863 88.6478313917174 -18.483585671778172 51.67427297520086 -48.58613028177951 27.75640592561545 62.87350690017701 24.644800986835733 -5.56487999150184 -54.7620279994528 -91.10818825009474 -70.913002549165 -4.353301905655755 -21.239181191227086 27.03277829128097 -84.58992274196298 9.985712696006257 19.977841592190625 -30.24718965149195 42.717270461111085
3 42 43.85755431987492 0 10441.714818307251 52.027440524086146 -3.7401034575835403 42.14102888901301 1.553367286718208 5.509950049203603 4.959729620134965 57.9598318960315 30.22333549590389 70.82071703260033 -52.695779732675156 14.905772226385949 41.60339217463207 -29.97852351858241 99.67139081782702 -38.35587497601343 12.387548296668689 57.93586941699468 18.6760605292668 -64.61307452014557 39.61241981043459 -70.24710699496396 7.640317091908893 1.1116509342140404 -45.857198147282226 61.373875833847706 -98.9986570429854 -31.74337014232308 -3.1580191182116897 -15.054191294285001 42.90371258952299
101 1414 29.065366315218757 0 11795.47154828538 11.884250409012623 -33.55996203815951 19.093938475136476 31.5069238959924 98.68050930594838 -28.366606550336996 52.57127670737577 -12.956438163113916 -33.04997491363167 -68.94235113313479 87.16946247847429 96.3353326989692 12.925772179963008 -20.146693379370703 40.15987821030771 56.81524281015709 68.93538472492924 -98.88843279737071 21.64970473392708 39.87226087502842 -54.38072554048894 -75.27944765437164 36.94416396729321 -56.893686101511065 -71.65416930679973 38.132675358362775 -74.26377959955539 -44.775492611188255 13.349544790268062 -51.981142883401986
201 2814 24.575684854563125 0 10697.200886930703 65.4503375794622 96.25388300865819 -25.1290475132281 61.79889862926501 14.550206441518299 -97.45310179714527 -99.43795685290887 -3.8310072290116466 -59.75175987016156 91.06410585286483 24.812653184181244 95.33321399435083 -78.22475598748898 -96.39364144169504 99.93315041291048 -69.29277298423452 4.650570825142125 44.736751434522915 -63.474130442985626 17.077901077723897 -33.73610280078768 63.98096232773512 86.15021313765263 7.955644192961472 76.75176110827493 -59.31955387402766 40.564120918309754 -8.336931346626585 46.262507428970984 -46.840678617765235
301 4214 10.578000374226475 0 10317.901070912321 -2.7469548721333013 96.81117126667378 -42.566438010471224 -20.38612702785082 82.20370422562979 2.356038816353447 -38.50859677109338 48.777641873151396 -46.25158916279468 83.89627292290601 97.90399986614122 88.50605639247263 16.8200092357786 -91.82151391951315 -56.71191407381693 -22.447967472587493 99.17534467171093 10.239606768903968 -26.337166443068412 -19.175598913903286 16.2256234598278 69.44924448046059 37.079753235671404 -20.439798523639183 3.7344076461436373 -28.269745930305845 29.155131023687716 -35.52945924461422 -20.50196665811004 66.5438579498973
401 5614 5.546872625223577 0 7760.12605714847 75.16498393569725 96.20047668394642 -73.84665679385796 -40.302420976690996 23.155459738910025 72.68484539631137 -61.82492238243992 42.955529387764955 -90.36767452375767 68.33436063565308 40.502051221667536 81.64859585217661 55.6084921911216 -72.0970328214182 -72.22376090662019 -75.66013010363807 99.999477771314 31.458868527554245 -14.99517013967801 42.46668568632144 63.56628609038614 73.16391004822172 -6.085856845114336 -84.24276526806128 25.926315258792926 -60.2019264219509 15.666036508931995 -1.9279818118120944 -17.20300283798233 64.14380928894369
501 7014 0.3060719054893598 0 4286.195408311893 74.49789702006865 95.04826253802082 -73.05371267701204 -37.29826666248627 -8.280274769918577 70.1894137011478 -61.17832048076997 35.12127881818924 -86.26751582843184 62.76969156511413 34.66162864730301 92.11378210485589 39.123925421210686 -66.78011238545693 -77.96546756811406 -71.043283666951 99.99164072169636 30.005501791528587 -22.18700485698122 59.322029310191034 87.6510488534486 72.58078398858544 -1.9094338437146234 -86.33576379360908 34.44840235906153 -74.1342158031878 11.983153225768945 -1.859460199826676 -9.063069349764742 55.21649558753876
601 8414 0.024321912188492518 0 4191.884906036199 74.45590681705306 95.31050904042806 -73.14502638021442 -37.24077079084256 -10.169606131070822 70.05265770122028 -60.88671894310653 35.22652644869123 -86.61182613148802 62.77694074687988 34.4807224739163 92.37313237953299 38.712655565644695 -66.91571966961868 -77.97598093466766 -71.62129708235662 99.99888404117155 30.36790252945849 -21.50642680262223 60.06309958653397 88.01140738701957 72.99179795928556 -2.279568157511136 -85.45469711274586 34.98478870997951 -74.42202251395 11.76992919202263 -1.8481856272672252 -9.751179581409815 54.679666793736715
701 9814 0.0012605511650470842 0 4191.6393075049455 74.46641339320644 95.3058259902333 -73.13838930781799 -37.2382521370597 -10.095598770391632 70.03065469984145 -60.88117205704907 35.241409082735174 -86.65174773015015 62.79165970787821 34.47846780763614 92.37012402359576 38.709317351122024 -66.91433274539159 -77.98869832211406 -71.60954164251442 99.99999780122516 30.3793823580221 -21.47997454915395 60.05128011482056 88.00843555682195 73.03339001680882 -2.287755247236504 -85.45202417565041 34.97445634255223 -74.4294671822719 11.78208966268096 -1.8419761871453446 -9.769063414421156 54.68774363181251
