% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=666357, Wed Jul  1 17:13:40 2020, <python>{}</python>
1 6 1 1.0000250003125026 510.09200529812273 5.1009200529812273e+02 514.422952505793 518.5704629571815   
2 12 1.1051709180756477 1.1104414049224172 510.09200529812273 5.1011833441101334e+02 511.2850305730555 520.8166951735996   
3 18 1.3909681284637803 1.1541123232065442 510.09200529812273 5.1010627409917475e+02 510.68366592166296 513.0957424413317   
11 66 1.2864370692530922 1.1807184425752693 510.00920116114827 5.1000920116114827e+02 510.6176715586248 511.32743634478857   
21 126 0.7698743337141167 1.2921770595166526 509.9504618433158 5.0996008567603542e+02 509.9649897232745 509.9780205390933   
31 186 0.5100533709492302 1.115478404165265 509.94972259414845 5.0994982968674896e+02 509.9509443007271 509.9509669891953   
41 246 0.589851795729095 1.8796847683345497 509.94956199887287 5.0994956199887287e+02 509.94969649589916 509.95001667253473   
51 306 0.2795428219577679 1.1520478822680262 509.9495603472867 5.0994956089679289e+02 509.9495612402617 509.9495743818983   
61 366 0.1778374396825727 1.6748888705806857 509.9495603095721 5.0994956030957212e+02 509.9495604021475 509.9495608159661   
71 426 0.15218009522869497 1.1612426613170006 509.94956029878455 5.0994956030509906e+02 509.94956037156334 509.949560421884   
81 486 0.06855948737710849 1.7680468790108395 509.94956029874504 5.0994956030057955e+02 509.94956030384293 509.94956031126134   
91 546 0.06207537383476275 1.7552245562505138 509.9495602985897 5.0994956029859384e+02 509.94956029867785 509.9495602989553   
101 606 0.05618890524381067 1.1729951392332165 509.9495602985807 5.0994956029858071e+02 509.9495602985872 509.9495602986285   
111 666 0.03451525200386613 1.4624541662069208 509.94956029858037 5.0994956029858042e+02 509.949560298581 509.9495602985813   
119 714 0.027213485745788822 1.1666564579743854 509.9495602985803 5.0994956029858031e+02 509.9495602985803 509.94956029858037   
